,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[320, 186, 192, 254]",0.27,0.0,0.18,0.01,0.11,0.08,0.35,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
1,"[318, 181, 198, 271]",0.17,0.0,0.18,0.01,0.14,0.02,0.48,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
2,"[320, 183, 196, 267]",0.21,0.0,0.32,0.0,0.12,0.08,0.28,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
3,"[321, 191, 190, 247]",0.18,0.0,0.16,0.02,0.1,0.12,0.42,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
4,"[333, 190, 184, 255]",0.23,0.0,0.19,0.01,0.17,0.03,0.36,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
5,"[333, 189, 187, 255]",0.27,0.0,0.37,0.0,0.13,0.06,0.18,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
6,"[330, 180, 200, 266]",0.24,0.0,0.26,0.0,0.19,0.06,0.24,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
7,"[332, 180, 200, 266]",0.19,0.0,0.28,0.0,0.09,0.18,0.25,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
8,"[338, 187, 192, 253]",0.29,0.0,0.26,0.01,0.1,0.09,0.25,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
9,"[342, 190, 191, 251]",0.25,0.0,0.34,0.0,0.1,0.18,0.12,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
10,"[341, 187, 192, 254]",0.26,0.0,0.28,0.01,0.13,0.07,0.25,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
11,"[341, 184, 196, 258]",0.34,0.0,0.23,0.0,0.11,0.06,0.25,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
12,"[343, 182, 197, 261]",0.15,0.0,0.15,0.01,0.06,0.11,0.51,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
13,"[345, 183, 196, 259]",0.22,0.0,0.24,0.01,0.12,0.14,0.28,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
14,"[345, 183, 196, 260]",0.22,0.0,0.2,0.01,0.08,0.14,0.36,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
15,"[345, 183, 198, 261]",0.27,0.0,0.24,0.0,0.12,0.11,0.25,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
16,"[344, 186, 197, 262]",0.42,0.0,0.34,0.0,0.11,0.07,0.06,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
17,"[345, 186, 196, 262]",0.48,0.0,0.21,0.0,0.16,0.09,0.06,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
18,"[347, 181, 193, 271]",0.43,0.0,0.25,0.0,0.1,0.2,0.01,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
19,"[343, 186, 198, 263]",0.6,0.01,0.19,0.0,0.11,0.08,0.01,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
20,"[348, 177, 202, 276]",0.3,0.0,0.21,0.0,0.36,0.05,0.07,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
21,"[351, 180, 193, 266]",0.21,0.0,0.09,0.0,0.61,0.03,0.06,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
22,"[357, 175, 201, 265]",0.27,0.0,0.17,0.0,0.48,0.02,0.06,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
23,"[350, 183, 195, 252]",0.23,0.0,0.08,0.0,0.6,0.01,0.07,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
24,"[362, 179, 202, 266]",0.33,0.0,0.2,0.0,0.39,0.04,0.04,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
25,"[367, 183, 194, 263]",0.3,0.0,0.1,0.0,0.52,0.03,0.04,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
26,"[369, 183, 195, 260]",0.34,0.0,0.27,0.0,0.33,0.04,0.01,video_0384,54,2,50,27,25.0,2.16,2025-01-29T20:26:07.351954
