,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[920, 250, 276, 357]",0.01,0.0,0.01,0.12,0.11,0.0,0.75,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
1,"[915, 255, 265, 348]",0.03,0.0,0.01,0.03,0.21,0.0,0.71,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
2,"[912, 244, 261, 354]",0.02,0.0,0.03,0.0,0.44,0.0,0.51,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
3,"[908, 241, 260, 337]",0.05,0.01,0.05,0.0,0.62,0.01,0.26,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
4,"[893, 221, 267, 362]",0.06,0.0,0.11,0.0,0.57,0.01,0.25,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
5,"[892, 220, 261, 362]",0.06,0.0,0.19,0.01,0.6,0.02,0.12,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
6,"[891, 222, 264, 357]",0.07,0.0,0.29,0.03,0.39,0.02,0.2,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
7,"[890, 223, 265, 361]",0.07,0.0,0.25,0.09,0.26,0.01,0.32,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
8,"[894, 226, 266, 353]",0.07,0.0,0.34,0.07,0.25,0.02,0.25,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
9,"[896, 231, 265, 352]",0.07,0.0,0.21,0.1,0.16,0.0,0.45,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
10,"[896, 234, 264, 350]",0.07,0.0,0.21,0.08,0.15,0.0,0.48,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
11,"[897, 235, 261, 349]",0.06,0.0,0.23,0.06,0.19,0.0,0.46,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
12,"[895, 236, 263, 353]",0.11,0.0,0.34,0.04,0.35,0.01,0.16,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
13,"[894, 236, 261, 349]",0.09,0.0,0.24,0.11,0.29,0.01,0.27,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
14,"[889, 240, 261, 347]",0.1,0.0,0.38,0.11,0.18,0.01,0.22,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
15,"[882, 239, 265, 346]",0.08,0.0,0.24,0.07,0.2,0.01,0.4,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
16,"[881, 238, 264, 343]",0.08,0.0,0.28,0.03,0.34,0.01,0.26,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
17,"[881, 238, 267, 348]",0.09,0.0,0.23,0.06,0.31,0.01,0.31,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
18,"[879, 239, 267, 350]",0.12,0.0,0.27,0.05,0.26,0.01,0.28,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
19,"[873, 240, 270, 350]",0.03,0.0,0.06,0.0,0.54,0.0,0.36,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
20,"[872, 239, 268, 351]",0.02,0.0,0.09,0.0,0.57,0.0,0.3,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
21,"[876, 242, 269, 348]",0.02,0.0,0.06,0.0,0.6,0.0,0.31,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
22,"[878, 240, 268, 350]",0.01,0.0,0.07,0.01,0.58,0.0,0.33,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
23,"[874, 240, 273, 354]",0.02,0.0,0.04,0.0,0.7,0.0,0.23,video_0266,147,3,50,49,30.0,4.9,2025-01-29T20:19:00.849415
