,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[284, 141, 239, 315]",0.09,0.0,0.09,0.02,0.38,0.0,0.43,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
1,"[284, 149, 235, 306]",0.14,0.0,0.1,0.01,0.46,0.0,0.29,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
2,"[272, 133, 246, 325]",0.1,0.0,0.1,0.02,0.57,0.0,0.2,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
3,"[276, 128, 246, 330]",0.09,0.0,0.08,0.01,0.46,0.0,0.35,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
4,"[280, 125, 248, 329]",0.1,0.0,0.08,0.01,0.48,0.0,0.33,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
5,"[289, 131, 243, 316]",0.18,0.0,0.08,0.02,0.49,0.01,0.23,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
6,"[289, 129, 245, 324]",0.14,0.0,0.08,0.01,0.52,0.01,0.25,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
7,"[289, 132, 242, 322]",0.11,0.0,0.1,0.01,0.62,0.0,0.17,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
8,"[285, 123, 249, 331]",0.1,0.0,0.11,0.0,0.57,0.0,0.22,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
9,"[286, 117, 249, 335]",0.13,0.0,0.12,0.0,0.54,0.0,0.2,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
10,"[297, 125, 246, 328]",0.15,0.0,0.1,0.01,0.4,0.01,0.34,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
11,"[305, 127, 244, 327]",0.18,0.0,0.15,0.01,0.44,0.01,0.21,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
12,"[311, 135, 240, 322]",0.3,0.0,0.16,0.02,0.26,0.02,0.23,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
13,"[309, 133, 243, 327]",0.34,0.0,0.18,0.03,0.26,0.04,0.14,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
14,"[309, 137, 239, 321]",0.48,0.0,0.11,0.02,0.13,0.06,0.2,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
15,"[310, 140, 236, 318]",0.41,0.0,0.13,0.02,0.22,0.04,0.18,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
16,"[310, 140, 236, 317]",0.42,0.0,0.12,0.02,0.15,0.06,0.24,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
17,"[310, 134, 239, 322]",0.42,0.0,0.12,0.02,0.28,0.03,0.13,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
18,"[317, 123, 238, 323]",0.26,0.0,0.19,0.01,0.4,0.04,0.1,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
19,"[316, 134, 245, 325]",0.25,0.0,0.16,0.01,0.42,0.01,0.14,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
20,"[321, 133, 243, 324]",0.26,0.0,0.18,0.01,0.38,0.02,0.15,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
21,"[320, 130, 246, 329]",0.26,0.0,0.14,0.01,0.4,0.02,0.17,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
22,"[316, 121, 249, 336]",0.2,0.0,0.1,0.03,0.38,0.02,0.28,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
23,"[319, 134, 239, 322]",0.3,0.0,0.16,0.01,0.42,0.01,0.1,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
24,"[318, 134, 237, 321]",0.41,0.0,0.12,0.02,0.27,0.02,0.16,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
25,"[321, 131, 243, 328]",0.25,0.0,0.16,0.01,0.42,0.01,0.15,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
26,"[318, 111, 253, 343]",0.17,0.0,0.14,0.02,0.42,0.02,0.23,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
27,"[320, 111, 254, 343]",0.17,0.0,0.11,0.01,0.51,0.02,0.18,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
28,"[319, 133, 245, 327]",0.25,0.0,0.16,0.02,0.44,0.01,0.12,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
29,"[304, 115, 253, 338]",0.17,0.0,0.1,0.01,0.53,0.01,0.16,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
30,"[303, 118, 251, 333]",0.21,0.0,0.13,0.01,0.51,0.01,0.12,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
31,"[300, 116, 251, 337]",0.19,0.0,0.12,0.01,0.51,0.01,0.15,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
32,"[308, 124, 240, 330]",0.22,0.0,0.12,0.01,0.39,0.01,0.24,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
33,"[304, 114, 245, 334]",0.21,0.0,0.14,0.01,0.46,0.01,0.16,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
34,"[306, 113, 244, 333]",0.26,0.0,0.14,0.01,0.44,0.02,0.13,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
35,"[314, 117, 238, 323]",0.23,0.0,0.16,0.01,0.43,0.04,0.14,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
36,"[313, 120, 242, 331]",0.21,0.0,0.11,0.01,0.44,0.02,0.21,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
37,"[313, 123, 239, 329]",0.24,0.0,0.14,0.01,0.48,0.02,0.11,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
38,"[316, 134, 238, 320]",0.32,0.0,0.17,0.01,0.41,0.01,0.08,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
39,"[314, 140, 237, 318]",0.35,0.0,0.18,0.01,0.32,0.02,0.11,video_0340,159,4,50,39,30.0,5.3,2025-01-29T20:23:15.137149
