,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[370, 101, 209, 264]",0.08,0.0,0.06,0.03,0.1,0.04,0.68,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
1,"[370, 99, 210, 268]",0.07,0.0,0.04,0.07,0.07,0.03,0.72,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
2,"[366, 94, 215, 268]",0.06,0.0,0.04,0.04,0.06,0.01,0.79,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
3,"[365, 90, 221, 275]",0.05,0.0,0.02,0.07,0.06,0.0,0.78,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
4,"[379, 105, 208, 258]",0.04,0.0,0.02,0.04,0.07,0.02,0.81,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
5,"[375, 96, 219, 272]",0.07,0.0,0.02,0.07,0.07,0.0,0.76,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
6,"[381, 97, 215, 271]",0.11,0.0,0.04,0.08,0.08,0.01,0.7,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
7,"[394, 107, 201, 261]",0.07,0.0,0.01,0.09,0.06,0.01,0.75,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
8,"[396, 106, 199, 262]",0.14,0.01,0.02,0.07,0.19,0.0,0.58,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
9,"[393, 110, 205, 261]",0.07,0.0,0.02,0.03,0.47,0.0,0.4,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
10,"[398, 113, 201, 255]",0.08,0.01,0.02,0.05,0.45,0.0,0.39,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
11,"[397, 109, 201, 262]",0.12,0.03,0.02,0.04,0.44,0.0,0.35,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
12,"[397, 110, 206, 263]",0.11,0.03,0.04,0.19,0.35,0.0,0.28,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
13,"[395, 110, 210, 270]",0.05,0.0,0.04,0.32,0.27,0.02,0.29,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
14,"[395, 110, 213, 271]",0.02,0.0,0.01,0.58,0.06,0.02,0.31,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
15,"[395, 110, 214, 271]",0.01,0.0,0.0,0.62,0.02,0.01,0.33,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
16,"[393, 106, 218, 278]",0.02,0.0,0.02,0.41,0.09,0.12,0.34,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
17,"[393, 108, 216, 273]",0.02,0.0,0.03,0.35,0.09,0.19,0.32,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
18,"[392, 106, 216, 273]",0.04,0.0,0.04,0.29,0.07,0.19,0.37,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
19,"[393, 103, 214, 273]",0.02,0.0,0.02,0.21,0.07,0.05,0.63,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
20,"[393, 101, 218, 274]",0.04,0.0,0.07,0.22,0.11,0.11,0.43,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
21,"[394, 104, 216, 267]",0.09,0.0,0.06,0.09,0.12,0.1,0.54,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
22,"[395, 102, 218, 268]",0.04,0.0,0.04,0.23,0.08,0.09,0.51,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
23,"[396, 97, 222, 266]",0.04,0.0,0.04,0.13,0.08,0.03,0.66,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
24,"[394, 96, 224, 270]",0.01,0.0,0.03,0.31,0.04,0.07,0.54,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
25,"[397, 94, 222, 268]",0.07,0.0,0.11,0.22,0.08,0.12,0.41,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
26,"[401, 98, 219, 265]",0.02,0.0,0.02,0.25,0.02,0.03,0.66,video_0334,54,2,50,27,25.0,2.16,2025-01-29T20:22:50.074524
