,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[797, 138, 120, 154]",0.06,0.0,0.06,0.48,0.23,0.01,0.15,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
1,"[784, 136, 123, 152]",0.03,0.0,0.05,0.42,0.2,0.01,0.3,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
2,"[779, 136, 120, 151]",0.03,0.0,0.06,0.2,0.36,0.0,0.33,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
3,"[775, 136, 121, 151]",0.02,0.0,0.03,0.42,0.27,0.01,0.26,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
4,"[768, 136, 124, 150]",0.02,0.0,0.02,0.58,0.21,0.01,0.15,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
5,"[769, 135, 120, 153]",0.01,0.0,0.01,0.44,0.16,0.01,0.37,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
6,"[769, 137, 120, 152]",0.02,0.0,0.02,0.33,0.18,0.01,0.44,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
7,"[766, 135, 123, 156]",0.03,0.0,0.03,0.04,0.22,0.0,0.67,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
8,"[766, 129, 117, 149]",0.11,0.0,0.09,0.01,0.26,0.0,0.53,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
9,"[764, 125, 119, 148]",0.18,0.01,0.12,0.01,0.41,0.0,0.27,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
10,"[769, 125, 115, 140]",0.22,0.0,0.07,0.0,0.21,0.01,0.49,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
11,"[767, 112, 123, 156]",0.15,0.0,0.04,0.01,0.23,0.0,0.58,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
12,"[775, 112, 120, 152]",0.03,0.0,0.03,0.02,0.09,0.0,0.83,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
13,"[778, 112, 119, 149]",0.06,0.0,0.06,0.02,0.15,0.01,0.71,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
14,"[783, 113, 117, 149]",0.08,0.0,0.07,0.02,0.15,0.01,0.68,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
15,"[790, 115, 114, 139]",0.1,0.0,0.07,0.0,0.15,0.01,0.67,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
16,"[792, 118, 114, 139]",0.14,0.0,0.08,0.0,0.11,0.02,0.65,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
17,"[793, 118, 114, 142]",0.14,0.0,0.08,0.0,0.09,0.02,0.67,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
18,"[793, 120, 113, 141]",0.15,0.0,0.09,0.0,0.09,0.02,0.65,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
19,"[791, 119, 114, 140]",0.11,0.0,0.1,0.01,0.08,0.02,0.68,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
20,"[790, 119, 115, 144]",0.17,0.0,0.08,0.02,0.11,0.03,0.59,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
21,"[784, 116, 122, 159]",0.19,0.01,0.06,0.04,0.27,0.01,0.42,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
22,"[786, 118, 122, 157]",0.11,0.0,0.06,0.03,0.22,0.0,0.57,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
23,"[790, 129, 113, 137]",0.07,0.0,0.02,0.01,0.07,0.0,0.83,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
24,"[782, 127, 116, 144]",0.07,0.0,0.04,0.01,0.1,0.01,0.76,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
25,"[780, 125, 115, 142]",0.07,0.0,0.04,0.0,0.11,0.0,0.78,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
26,"[781, 122, 114, 141]",0.11,0.0,0.06,0.0,0.14,0.01,0.68,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
27,"[781, 123, 114, 143]",0.04,0.0,0.03,0.0,0.07,0.01,0.84,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
28,"[780, 126, 114, 141]",0.12,0.0,0.06,0.01,0.11,0.01,0.7,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
29,"[780, 125, 114, 141]",0.12,0.0,0.07,0.01,0.13,0.02,0.65,video_0630,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:40:35.085945
