,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[389, 39, 203, 262]",0.06,0.0,0.04,0.0,0.83,0.01,0.06,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
1,"[391, 42, 201, 259]",0.04,0.0,0.04,0.0,0.87,0.01,0.05,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
2,"[390, 42, 203, 262]",0.05,0.0,0.05,0.0,0.84,0.01,0.06,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
3,"[390, 39, 205, 266]",0.04,0.0,0.04,0.0,0.87,0.01,0.04,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
4,"[393, 37, 204, 258]",0.03,0.0,0.01,0.0,0.86,0.0,0.1,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
5,"[394, 35, 204, 257]",0.04,0.0,0.01,0.0,0.86,0.0,0.09,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
6,"[389, 32, 205, 265]",0.01,0.0,0.01,0.0,0.9,0.0,0.08,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
7,"[386, 36, 198, 253]",0.02,0.0,0.01,0.0,0.92,0.0,0.06,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
8,"[381, 34, 200, 256]",0.01,0.0,0.01,0.0,0.91,0.0,0.07,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
9,"[391, 38, 195, 248]",0.02,0.0,0.01,0.0,0.92,0.0,0.04,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
10,"[371, 27, 203, 259]",0.03,0.0,0.02,0.0,0.88,0.0,0.08,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
11,"[373, 27, 199, 253]",0.03,0.0,0.01,0.0,0.88,0.0,0.08,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
12,"[377, 28, 198, 249]",0.02,0.0,0.01,0.0,0.89,0.0,0.08,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
13,"[381, 29, 199, 251]",0.01,0.0,0.0,0.0,0.9,0.0,0.08,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
14,"[396, 36, 196, 252]",0.05,0.0,0.02,0.0,0.83,0.0,0.09,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
15,"[383, 25, 209, 275]",0.05,0.0,0.02,0.0,0.87,0.0,0.06,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
16,"[381, 36, 208, 275]",0.07,0.0,0.04,0.0,0.85,0.01,0.03,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
17,"[385, 46, 204, 267]",0.05,0.0,0.03,0.0,0.82,0.01,0.09,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
18,"[377, 40, 208, 276]",0.07,0.0,0.03,0.0,0.77,0.0,0.14,video_0345,51,2,50,25,25.0,2.04,2025-01-29T20:23:33.467867
