,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[628, 173, 140, 183]",0.05,0.0,0.01,0.7,0.04,0.01,0.19,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
1,"[628, 171, 140, 181]",0.04,0.0,0.01,0.76,0.04,0.01,0.14,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
2,"[634, 177, 132, 171]",0.04,0.0,0.02,0.55,0.06,0.0,0.33,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
3,"[635, 178, 131, 169]",0.02,0.0,0.01,0.64,0.05,0.0,0.28,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
4,"[638, 174, 142, 183]",0.04,0.0,0.01,0.84,0.03,0.01,0.06,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
5,"[648, 202, 132, 165]",0.01,0.0,0.02,0.59,0.06,0.01,0.3,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
6,"[649, 206, 131, 161]",0.05,0.0,0.03,0.28,0.09,0.02,0.53,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
7,"[653, 188, 140, 180]",0.07,0.0,0.09,0.06,0.25,0.03,0.49,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
8,"[652, 181, 139, 181]",0.08,0.01,0.09,0.13,0.29,0.03,0.37,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
9,"[657, 186, 136, 170]",0.08,0.0,0.06,0.28,0.22,0.02,0.34,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
10,"[659, 185, 136, 170]",0.04,0.0,0.02,0.48,0.1,0.01,0.35,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
11,"[661, 186, 135, 167]",0.03,0.0,0.02,0.6,0.07,0.01,0.28,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
12,"[659, 184, 139, 172]",0.02,0.01,0.02,0.73,0.08,0.02,0.13,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
13,"[661, 184, 137, 177]",0.02,0.01,0.02,0.58,0.11,0.03,0.22,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
14,"[663, 185, 139, 180]",0.04,0.06,0.04,0.4,0.24,0.03,0.19,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
15,"[671, 204, 130, 162]",0.0,0.0,0.01,0.81,0.04,0.0,0.13,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
16,"[675, 203, 128, 164]",0.01,0.02,0.01,0.62,0.11,0.01,0.22,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
17,"[674, 186, 143, 181]",0.05,0.02,0.06,0.08,0.53,0.01,0.25,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
18,"[678, 183, 143, 182]",0.05,0.01,0.07,0.06,0.54,0.02,0.26,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
19,"[680, 183, 144, 181]",0.05,0.0,0.06,0.05,0.55,0.01,0.28,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
20,"[684, 180, 142, 183]",0.06,0.0,0.06,0.06,0.49,0.01,0.32,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
21,"[686, 179, 146, 189]",0.05,0.04,0.08,0.09,0.5,0.01,0.22,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
22,"[693, 183, 144, 186]",0.05,0.02,0.07,0.07,0.5,0.01,0.28,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
23,"[693, 188, 138, 177]",0.04,0.01,0.05,0.14,0.54,0.01,0.22,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
24,"[699, 203, 133, 168]",0.01,0.01,0.01,0.38,0.18,0.01,0.4,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
25,"[694, 197, 137, 172]",0.01,0.01,0.02,0.21,0.4,0.01,0.34,video_0189,81,2,50,40,29.966300456733737,2.703036369703036,2025-01-29T20:14:07.626832
