,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[314, 125, 277, 360]",0.0,0.0,0.0,0.82,0.02,0.0,0.15,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
1,"[320, 135, 288, 356]",0.01,0.0,0.0,0.59,0.06,0.0,0.33,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
2,"[316, 137, 286, 358]",0.01,0.0,0.0,0.8,0.03,0.0,0.16,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
3,"[313, 138, 272, 352]",0.01,0.0,0.0,0.85,0.02,0.0,0.12,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
4,"[316, 141, 273, 350]",0.01,0.0,0.0,0.63,0.06,0.0,0.3,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
5,"[308, 130, 283, 362]",0.01,0.0,0.0,0.8,0.06,0.0,0.12,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
6,"[314, 135, 274, 352]",0.01,0.0,0.0,0.84,0.04,0.0,0.12,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
7,"[313, 124, 284, 364]",0.02,0.0,0.0,0.77,0.07,0.0,0.14,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
8,"[323, 128, 280, 354]",0.01,0.0,0.0,0.58,0.05,0.0,0.36,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
9,"[328, 125, 277, 350]",0.0,0.0,0.0,0.71,0.05,0.0,0.24,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
10,"[336, 113, 282, 356]",0.0,0.0,0.0,0.77,0.02,0.0,0.2,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
11,"[357, 109, 278, 355]",0.01,0.0,0.0,0.72,0.02,0.0,0.24,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
12,"[382, 112, 273, 350]",0.0,0.0,0.0,0.84,0.01,0.0,0.14,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
13,"[398, 107, 276, 359]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
14,"[401, 130, 269, 345]",0.0,0.0,0.0,0.9,0.03,0.0,0.07,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
15,"[406, 141, 263, 340]",0.01,0.0,0.0,0.88,0.02,0.0,0.08,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
16,"[407, 169, 249, 329]",0.01,0.0,0.01,0.74,0.04,0.0,0.21,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
17,"[387, 198, 250, 326]",0.01,0.0,0.02,0.53,0.14,0.0,0.3,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
18,"[376, 199, 240, 322]",0.01,0.0,0.03,0.24,0.31,0.0,0.41,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
19,"[362, 189, 255, 336]",0.03,0.0,0.04,0.22,0.28,0.0,0.43,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
20,"[336, 194, 255, 323]",0.01,0.0,0.03,0.2,0.45,0.0,0.31,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
21,"[344, 191, 245, 328]",0.02,0.0,0.02,0.19,0.56,0.0,0.21,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
22,"[335, 184, 250, 337]",0.03,0.0,0.02,0.08,0.7,0.0,0.18,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
23,"[320, 186, 257, 341]",0.02,0.0,0.02,0.1,0.67,0.0,0.19,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
24,"[312, 173, 264, 356]",0.01,0.0,0.02,0.34,0.32,0.0,0.32,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
25,"[317, 184, 250, 334]",0.02,0.0,0.03,0.07,0.76,0.0,0.12,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
26,"[319, 183, 248, 331]",0.02,0.0,0.05,0.06,0.78,0.0,0.08,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
27,"[312, 181, 252, 340]",0.02,0.0,0.04,0.09,0.68,0.0,0.17,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
28,"[302, 176, 256, 348]",0.02,0.0,0.04,0.41,0.38,0.0,0.15,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
29,"[285, 168, 260, 362]",0.02,0.0,0.08,0.19,0.46,0.0,0.24,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
30,"[261, 176, 266, 352]",0.03,0.0,0.07,0.06,0.7,0.0,0.14,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
31,"[234, 181, 265, 351]",0.03,0.0,0.08,0.11,0.66,0.0,0.12,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
32,"[200, 186, 279, 358]",0.05,0.0,0.12,0.08,0.64,0.0,0.09,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
33,"[200, 215, 261, 334]",0.04,0.0,0.08,0.07,0.74,0.0,0.07,video_0390,101,3,50,33,23.97338903683757,4.213004671338005,2025-01-29T20:26:31.979185
