,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[377, 104, 169, 216]",0.18,0.0,0.01,0.5,0.04,0.02,0.25,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
1,"[378, 104, 171, 215]",0.2,0.0,0.01,0.53,0.04,0.02,0.2,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
2,"[378, 104, 171, 216]",0.1,0.0,0.0,0.71,0.02,0.02,0.14,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
3,"[377, 101, 173, 220]",0.11,0.0,0.0,0.73,0.02,0.01,0.13,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
4,"[377, 100, 173, 221]",0.16,0.0,0.0,0.67,0.02,0.01,0.14,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
5,"[376, 101, 174, 221]",0.14,0.0,0.0,0.67,0.03,0.01,0.15,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
6,"[376, 101, 174, 221]",0.11,0.0,0.0,0.71,0.03,0.01,0.14,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
7,"[377, 102, 173, 221]",0.26,0.0,0.01,0.5,0.04,0.02,0.17,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
8,"[376, 101, 174, 221]",0.12,0.0,0.0,0.7,0.02,0.01,0.15,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
9,"[376, 102, 172, 221]",0.16,0.0,0.01,0.61,0.03,0.02,0.18,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
10,"[377, 102, 173, 222]",0.31,0.0,0.01,0.45,0.04,0.02,0.17,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
11,"[377, 102, 173, 222]",0.27,0.0,0.01,0.51,0.03,0.02,0.16,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
12,"[376, 101, 173, 223]",0.19,0.0,0.01,0.59,0.03,0.01,0.17,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
13,"[376, 101, 174, 222]",0.15,0.0,0.01,0.59,0.03,0.01,0.21,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
14,"[378, 100, 169, 219]",0.16,0.0,0.01,0.45,0.03,0.01,0.34,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
15,"[364, 77, 189, 246]",0.18,0.0,0.01,0.22,0.06,0.01,0.52,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
16,"[400, 110, 157, 195]",0.2,0.0,0.02,0.51,0.04,0.04,0.18,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
17,"[383, 94, 182, 228]",0.24,0.0,0.02,0.5,0.07,0.01,0.16,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
18,"[377, 105, 169, 215]",0.35,0.0,0.02,0.31,0.09,0.02,0.2,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
19,"[378, 106, 177, 224]",0.24,0.0,0.02,0.46,0.06,0.03,0.18,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
20,"[386, 100, 186, 232]",0.18,0.0,0.01,0.51,0.08,0.01,0.21,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
21,"[385, 101, 180, 228]",0.11,0.0,0.02,0.66,0.05,0.01,0.16,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
22,"[386, 114, 174, 224]",0.16,0.0,0.01,0.52,0.07,0.02,0.22,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
23,"[383, 112, 177, 227]",0.11,0.0,0.01,0.61,0.04,0.01,0.22,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
24,"[382, 114, 178, 226]",0.12,0.0,0.01,0.47,0.04,0.02,0.34,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
25,"[380, 112, 179, 228]",0.22,0.0,0.01,0.5,0.08,0.01,0.18,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
26,"[384, 107, 181, 232]",0.21,0.0,0.02,0.6,0.05,0.01,0.1,video_0650,62,2,50,31,23.976023976023978,2.5859166666666664,2025-01-29T20:41:51.188167
