,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[677, 150, 166, 213]",0.01,0.0,0.01,0.69,0.04,0.0,0.25,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
1,"[675, 141, 160, 214]",0.04,0.0,0.03,0.32,0.02,0.0,0.59,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
2,"[668, 133, 156, 213]",0.31,0.0,0.07,0.35,0.01,0.01,0.24,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
3,"[652, 123, 164, 222]",0.12,0.0,0.03,0.59,0.02,0.0,0.24,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
4,"[627, 124, 162, 219]",0.03,0.0,0.01,0.85,0.0,0.0,0.11,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
5,"[607, 125, 165, 231]",0.27,0.0,0.48,0.08,0.03,0.12,0.01,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
6,"[585, 122, 168, 229]",0.12,0.0,0.28,0.06,0.05,0.23,0.25,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
7,"[578, 122, 169, 230]",0.16,0.0,0.19,0.03,0.1,0.08,0.43,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
8,"[584, 128, 165, 226]",0.28,0.0,0.15,0.03,0.1,0.07,0.37,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
9,"[590, 132, 166, 225]",0.16,0.0,0.17,0.03,0.07,0.16,0.41,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
10,"[605, 138, 171, 234]",0.05,0.0,0.17,0.46,0.01,0.31,0.01,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
11,"[618, 140, 172, 233]",0.14,0.0,0.09,0.57,0.02,0.03,0.15,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
12,"[632, 141, 167, 221]",0.38,0.0,0.29,0.07,0.04,0.01,0.21,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
13,"[643, 134, 167, 224]",0.33,0.0,0.21,0.17,0.05,0.01,0.23,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
14,"[661, 130, 170, 233]",0.28,0.0,0.28,0.05,0.01,0.38,0.01,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
15,"[672, 143, 167, 228]",0.11,0.0,0.31,0.04,0.02,0.46,0.06,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
16,"[687, 133, 168, 229]",0.41,0.0,0.17,0.03,0.03,0.14,0.23,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
17,"[707, 140, 164, 224]",0.24,0.0,0.14,0.01,0.09,0.18,0.34,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
18,"[727, 129, 173, 228]",0.11,0.0,0.04,0.03,0.05,0.01,0.76,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
19,"[752, 143, 172, 223]",0.05,0.0,0.04,0.26,0.04,0.0,0.61,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
20,"[775, 158, 174, 225]",0.0,0.0,0.0,0.79,0.0,0.0,0.19,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
21,"[796, 162, 170, 223]",0.01,0.0,0.0,0.85,0.0,0.0,0.14,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
22,"[804, 151, 171, 221]",0.01,0.0,0.0,0.82,0.0,0.0,0.16,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
23,"[805, 146, 170, 220]",0.01,0.0,0.01,0.66,0.01,0.0,0.31,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
24,"[808, 149, 169, 219]",0.01,0.0,0.0,0.75,0.01,0.0,0.24,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
25,"[807, 153, 168, 217]",0.0,0.0,0.0,0.79,0.0,0.0,0.2,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
26,"[801, 153, 170, 220]",0.01,0.0,0.0,0.68,0.01,0.0,0.29,video_0516,53,2,50,26,25.0,2.12,2025-01-29T20:34:03.768087
