,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[103, 27, 111, 137]",0.15,0.0,0.06,0.01,0.51,0.01,0.27,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
1,"[105, 30, 113, 141]",0.16,0.0,0.05,0.0,0.67,0.0,0.12,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
2,"[114, 40, 110, 134]",0.13,0.0,0.05,0.0,0.61,0.01,0.2,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
3,"[127, 46, 109, 133]",0.15,0.0,0.06,0.0,0.59,0.01,0.18,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
4,"[146, 47, 109, 134]",0.11,0.0,0.05,0.0,0.61,0.01,0.22,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
5,"[153, 44, 112, 136]",0.21,0.0,0.11,0.01,0.54,0.02,0.11,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
6,"[164, 42, 115, 140]",0.17,0.0,0.09,0.01,0.49,0.01,0.24,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
7,"[181, 43, 112, 138]",0.17,0.0,0.1,0.0,0.49,0.01,0.22,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
8,"[184, 43, 115, 140]",0.19,0.0,0.14,0.01,0.44,0.03,0.18,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
9,"[192, 44, 114, 141]",0.17,0.0,0.11,0.02,0.43,0.02,0.24,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
10,"[202, 48, 113, 140]",0.15,0.0,0.1,0.02,0.31,0.01,0.4,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
11,"[210, 51, 112, 138]",0.23,0.0,0.13,0.01,0.33,0.01,0.28,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
12,"[220, 51, 116, 143]",0.16,0.0,0.08,0.03,0.38,0.01,0.34,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
13,"[229, 54, 118, 145]",0.17,0.0,0.12,0.02,0.43,0.01,0.25,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
14,"[241, 61, 114, 142]",0.15,0.0,0.09,0.04,0.34,0.0,0.38,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
15,"[246, 66, 112, 140]",0.19,0.0,0.1,0.01,0.25,0.0,0.45,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
16,"[256, 71, 115, 141]",0.13,0.0,0.09,0.02,0.31,0.0,0.45,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
17,"[265, 80, 110, 135]",0.17,0.0,0.06,0.01,0.45,0.0,0.31,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
18,"[269, 79, 115, 144]",0.07,0.0,0.03,0.01,0.72,0.0,0.16,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
19,"[276, 91, 115, 144]",0.11,0.0,0.03,0.02,0.77,0.0,0.07,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
20,"[287, 108, 107, 134]",0.13,0.0,0.04,0.01,0.76,0.0,0.06,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
21,"[304, 121, 103, 125]",0.15,0.0,0.06,0.02,0.64,0.01,0.11,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
22,"[356, 146, 97, 117]",0.17,0.0,0.06,0.02,0.62,0.03,0.08,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
23,"[366, 168, 96, 115]",0.12,0.01,0.09,0.02,0.7,0.01,0.06,video_0344,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:23:31.831960
