,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[481, 114, 288, 369]",0.16,0.0,0.05,0.01,0.33,0.0,0.45,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
1,"[482, 112, 286, 365]",0.19,0.0,0.06,0.01,0.34,0.0,0.39,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
2,"[475, 107, 298, 375]",0.26,0.0,0.04,0.01,0.28,0.0,0.41,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
3,"[486, 103, 282, 369]",0.14,0.01,0.1,0.05,0.28,0.0,0.43,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
4,"[483, 106, 284, 368]",0.32,0.01,0.11,0.03,0.29,0.0,0.24,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
5,"[482, 109, 279, 360]",0.06,0.0,0.03,0.01,0.12,0.0,0.78,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
6,"[492, 112, 280, 356]",0.05,0.0,0.04,0.01,0.1,0.0,0.8,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
7,"[500, 114, 278, 362]",0.26,0.0,0.04,0.01,0.12,0.0,0.56,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
8,"[500, 115, 283, 364]",0.21,0.0,0.05,0.01,0.13,0.0,0.59,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
9,"[503, 117, 282, 360]",0.21,0.0,0.06,0.01,0.19,0.0,0.53,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
10,"[507, 119, 281, 361]",0.15,0.0,0.04,0.01,0.24,0.0,0.56,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
11,"[510, 119, 280, 357]",0.22,0.0,0.09,0.01,0.29,0.0,0.39,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
12,"[514, 112, 281, 370]",0.2,0.0,0.06,0.01,0.38,0.0,0.34,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
13,"[518, 114, 281, 367]",0.19,0.0,0.05,0.01,0.33,0.0,0.41,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
14,"[517, 113, 282, 367]",0.5,0.0,0.05,0.0,0.23,0.0,0.2,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
15,"[522, 110, 279, 368]",0.21,0.0,0.05,0.01,0.34,0.0,0.39,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
16,"[518, 105, 286, 365]",0.17,0.0,0.08,0.01,0.28,0.0,0.44,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
17,"[530, 118, 273, 357]",0.12,0.0,0.07,0.0,0.14,0.0,0.67,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
18,"[537, 126, 269, 352]",0.12,0.01,0.06,0.0,0.25,0.0,0.55,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
19,"[539, 127, 267, 349]",0.19,0.02,0.06,0.0,0.31,0.0,0.41,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
20,"[537, 124, 267, 348]",0.09,0.0,0.08,0.01,0.14,0.0,0.68,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
21,"[535, 118, 270, 356]",0.11,0.0,0.09,0.01,0.14,0.0,0.64,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
22,"[534, 123, 268, 351]",0.05,0.0,0.06,0.0,0.12,0.0,0.77,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
23,"[525, 111, 278, 357]",0.08,0.0,0.06,0.01,0.26,0.0,0.58,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
24,"[519, 111, 277, 356]",0.11,0.0,0.09,0.01,0.21,0.0,0.59,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
25,"[519, 105, 276, 358]",0.14,0.0,0.07,0.01,0.33,0.0,0.45,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
26,"[516, 105, 279, 357]",0.13,0.0,0.09,0.01,0.33,0.0,0.44,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
27,"[523, 110, 269, 350]",0.14,0.0,0.13,0.01,0.2,0.0,0.52,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
28,"[522, 104, 278, 352]",0.1,0.0,0.15,0.0,0.27,0.0,0.47,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
29,"[533, 112, 269, 350]",0.12,0.0,0.05,0.0,0.18,0.0,0.65,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
30,"[524, 104, 280, 361]",0.36,0.0,0.12,0.0,0.35,0.01,0.15,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
31,"[529, 104, 278, 363]",0.15,0.0,0.07,0.01,0.39,0.0,0.38,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
32,"[536, 108, 285, 352]",0.06,0.0,0.06,0.0,0.24,0.0,0.64,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
33,"[543, 102, 276, 357]",0.07,0.0,0.07,0.01,0.14,0.0,0.71,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
34,"[547, 104, 277, 354]",0.06,0.0,0.06,0.01,0.14,0.0,0.73,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
35,"[549, 106, 278, 355]",0.1,0.0,0.13,0.01,0.16,0.0,0.61,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
36,"[558, 107, 277, 361]",0.36,0.0,0.09,0.01,0.35,0.0,0.2,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
37,"[574, 108, 274, 363]",0.31,0.0,0.08,0.0,0.31,0.0,0.3,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
38,"[582, 113, 274, 356]",0.12,0.0,0.06,0.01,0.19,0.0,0.62,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
39,"[589, 118, 276, 359]",0.11,0.0,0.04,0.0,0.18,0.0,0.67,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
40,"[592, 122, 277, 357]",0.09,0.0,0.05,0.0,0.15,0.0,0.71,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
41,"[592, 121, 281, 359]",0.14,0.0,0.07,0.01,0.17,0.0,0.61,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
42,"[589, 136, 282, 361]",0.11,0.0,0.06,0.01,0.23,0.0,0.59,video_0939,214,5,50,42,30.0,7.133333333333334,2025-01-29T21:00:17.495564
