,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[486, 109, 129, 158]",0.3,0.0,0.03,0.01,0.15,0.0,0.52,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
1,"[482, 106, 135, 168]",0.15,0.0,0.03,0.02,0.1,0.01,0.69,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
2,"[479, 108, 133, 166]",0.37,0.0,0.06,0.04,0.09,0.01,0.43,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
3,"[478, 108, 135, 166]",0.38,0.0,0.04,0.02,0.07,0.02,0.47,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
4,"[473, 99, 144, 173]",0.23,0.0,0.02,0.01,0.16,0.0,0.58,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
5,"[478, 110, 132, 161]",0.28,0.0,0.04,0.01,0.11,0.01,0.55,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
6,"[475, 99, 143, 172]",0.1,0.0,0.02,0.01,0.1,0.0,0.77,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
7,"[475, 97, 140, 170]",0.15,0.0,0.02,0.02,0.08,0.0,0.73,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
8,"[473, 95, 141, 172]",0.16,0.0,0.02,0.01,0.06,0.0,0.74,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
9,"[475, 100, 136, 168]",0.12,0.0,0.04,0.05,0.04,0.03,0.72,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
10,"[473, 92, 140, 171]",0.35,0.0,0.03,0.01,0.08,0.01,0.52,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
11,"[477, 94, 138, 171]",0.57,0.0,0.03,0.03,0.07,0.01,0.29,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
12,"[476, 98, 142, 173]",0.75,0.0,0.04,0.01,0.05,0.04,0.11,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
13,"[478, 94, 140, 179]",0.71,0.0,0.04,0.02,0.05,0.08,0.1,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
14,"[480, 93, 136, 170]",0.51,0.0,0.02,0.01,0.07,0.0,0.38,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
15,"[483, 97, 136, 166]",0.39,0.0,0.04,0.01,0.17,0.0,0.39,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
16,"[480, 95, 138, 171]",0.27,0.0,0.03,0.0,0.08,0.0,0.62,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
17,"[484, 99, 135, 166]",0.35,0.0,0.04,0.01,0.2,0.0,0.41,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
18,"[482, 91, 136, 164]",0.37,0.0,0.04,0.01,0.09,0.01,0.49,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
19,"[487, 98, 130, 159]",0.36,0.0,0.04,0.01,0.13,0.0,0.46,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
20,"[484, 98, 134, 161]",0.38,0.0,0.04,0.0,0.14,0.0,0.43,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
21,"[482, 90, 137, 176]",0.22,0.0,0.01,0.04,0.03,0.0,0.71,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
22,"[482, 88, 139, 178]",0.27,0.0,0.01,0.08,0.06,0.01,0.58,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
23,"[480, 90, 138, 177]",0.23,0.0,0.01,0.02,0.08,0.0,0.65,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
24,"[480, 89, 138, 178]",0.2,0.0,0.01,0.03,0.06,0.0,0.69,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
25,"[479, 90, 139, 177]",0.16,0.0,0.01,0.03,0.05,0.0,0.75,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
26,"[481, 92, 138, 177]",0.18,0.0,0.01,0.04,0.06,0.0,0.71,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
27,"[479, 99, 139, 174]",0.19,0.0,0.03,0.03,0.25,0.0,0.5,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
28,"[479, 99, 139, 176]",0.16,0.0,0.03,0.04,0.12,0.0,0.66,video_0383,57,2,50,28,23.976023976023978,2.377375,2025-01-29T20:26:04.475571
