,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[497, 102, 250, 314]",0.02,0.0,0.02,0.04,0.71,0.01,0.2,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
1,"[497, 102, 247, 313]",0.02,0.0,0.01,0.04,0.72,0.0,0.21,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
2,"[489, 93, 255, 327]",0.01,0.0,0.01,0.14,0.43,0.01,0.4,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
3,"[489, 96, 255, 327]",0.03,0.0,0.01,0.12,0.33,0.01,0.51,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
4,"[488, 95, 256, 327]",0.02,0.0,0.02,0.28,0.35,0.01,0.33,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
5,"[489, 92, 254, 329]",0.02,0.0,0.02,0.38,0.36,0.01,0.22,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
6,"[493, 96, 251, 320]",0.04,0.0,0.03,0.2,0.49,0.0,0.23,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
7,"[489, 94, 254, 325]",0.04,0.0,0.02,0.28,0.47,0.0,0.18,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
8,"[484, 95, 256, 326]",0.02,0.0,0.01,0.66,0.12,0.0,0.19,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
9,"[485, 98, 255, 323]",0.02,0.0,0.01,0.65,0.15,0.0,0.16,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
10,"[483, 98, 257, 327]",0.02,0.0,0.01,0.75,0.11,0.01,0.09,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
11,"[483, 96, 258, 326]",0.03,0.0,0.03,0.51,0.26,0.01,0.17,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
12,"[484, 97, 256, 323]",0.04,0.0,0.04,0.46,0.32,0.01,0.12,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
13,"[480, 98, 257, 320]",0.03,0.0,0.03,0.36,0.44,0.01,0.14,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
14,"[476, 98, 259, 326]",0.03,0.0,0.03,0.33,0.47,0.01,0.14,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
15,"[471, 98, 261, 326]",0.03,0.0,0.01,0.48,0.32,0.0,0.15,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
16,"[473, 104, 254, 317]",0.06,0.0,0.02,0.31,0.41,0.0,0.2,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
17,"[470, 110, 256, 317]",0.07,0.0,0.02,0.43,0.32,0.0,0.15,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
18,"[471, 105, 254, 318]",0.08,0.0,0.03,0.25,0.49,0.0,0.14,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
19,"[478, 115, 248, 307]",0.07,0.0,0.04,0.53,0.3,0.0,0.05,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
20,"[474, 114, 250, 312]",0.18,0.0,0.05,0.34,0.38,0.0,0.05,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
21,"[473, 120, 255, 314]",0.28,0.0,0.04,0.37,0.26,0.0,0.05,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
22,"[481, 110, 249, 310]",0.15,0.0,0.05,0.4,0.37,0.0,0.04,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
23,"[478, 106, 255, 315]",0.04,0.0,0.01,0.62,0.19,0.0,0.13,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
24,"[483, 108, 246, 303]",0.06,0.0,0.03,0.37,0.28,0.0,0.26,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
25,"[488, 99, 248, 313]",0.06,0.0,0.02,0.5,0.29,0.01,0.13,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
26,"[491, 98, 249, 314]",0.06,0.0,0.02,0.65,0.17,0.01,0.09,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
27,"[500, 99, 244, 309]",0.08,0.0,0.03,0.59,0.2,0.01,0.09,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
28,"[509, 97, 245, 313]",0.1,0.0,0.03,0.49,0.28,0.01,0.09,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
29,"[509, 106, 246, 308]",0.15,0.0,0.05,0.4,0.3,0.02,0.07,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
30,"[518, 116, 239, 298]",0.19,0.0,0.06,0.31,0.38,0.01,0.04,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
31,"[504, 126, 240, 291]",0.15,0.0,0.04,0.47,0.28,0.01,0.05,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
32,"[506, 122, 235, 290]",0.2,0.0,0.06,0.38,0.3,0.02,0.04,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
33,"[489, 90, 245, 309]",0.07,0.0,0.02,0.65,0.17,0.01,0.07,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
34,"[477, 61, 259, 325]",0.02,0.0,0.02,0.78,0.09,0.0,0.08,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
35,"[470, 43, 256, 320]",0.03,0.0,0.01,0.34,0.37,0.0,0.24,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
36,"[476, 25, 256, 312]",0.02,0.01,0.01,0.35,0.25,0.01,0.35,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
37,"[482, 29, 249, 299]",0.03,0.01,0.01,0.46,0.23,0.0,0.27,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
38,"[469, 13, 258, 325]",0.01,0.01,0.01,0.76,0.08,0.0,0.13,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
39,"[476, 37, 249, 308]",0.04,0.02,0.0,0.71,0.09,0.0,0.14,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
40,"[452, 38, 256, 313]",0.02,0.01,0.01,0.35,0.34,0.0,0.27,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
41,"[458, 81, 248, 299]",0.05,0.01,0.02,0.26,0.44,0.0,0.22,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
42,"[457, 76, 250, 311]",0.06,0.0,0.02,0.71,0.17,0.0,0.05,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
43,"[445, 89, 252, 310]",0.13,0.0,0.01,0.73,0.1,0.0,0.03,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
44,"[442, 75, 260, 324]",0.09,0.0,0.01,0.82,0.06,0.0,0.03,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
45,"[451, 66, 249, 301]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,video_0502,141,3,50,47,30.0,4.7,2025-01-29T20:33:15.486983
