,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[364, 145, 137, 184]",0.03,0.0,0.07,0.0,0.87,0.01,0.03,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
1,"[382, 148, 128, 153]",0.02,0.0,0.01,0.22,0.54,0.0,0.21,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
2,"[408, 170, 132, 162]",0.07,0.0,0.13,0.0,0.75,0.03,0.01,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
3,"[398, 155, 138, 178]",0.17,0.0,0.11,0.03,0.63,0.03,0.03,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
4,"[405, 150, 138, 172]",0.14,0.0,0.02,0.12,0.69,0.0,0.02,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
5,"[403, 159, 156, 198]",0.26,0.0,0.15,0.11,0.43,0.04,0.01,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
6,"[397, 159, 154, 194]",0.04,0.0,0.02,0.03,0.77,0.0,0.14,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
7,"[408, 170, 149, 190]",0.05,0.0,0.03,0.11,0.73,0.0,0.08,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
8,"[413, 195, 151, 194]",0.17,0.0,0.17,0.03,0.58,0.03,0.02,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
9,"[410, 192, 153, 196]",0.06,0.0,0.07,0.02,0.81,0.01,0.03,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
10,"[404, 184, 154, 197]",0.04,0.0,0.03,0.08,0.78,0.0,0.06,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
11,"[396, 178, 153, 192]",0.05,0.0,0.02,0.17,0.62,0.0,0.13,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
12,"[367, 172, 156, 193]",0.03,0.0,0.01,0.14,0.64,0.0,0.17,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
13,"[331, 177, 148, 188]",0.09,0.0,0.02,0.03,0.61,0.0,0.24,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
14,"[287, 190, 155, 191]",0.09,0.0,0.04,0.02,0.69,0.0,0.15,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
15,"[287, 203, 135, 172]",0.05,0.0,0.06,0.01,0.81,0.0,0.07,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
16,"[286, 203, 136, 174]",0.09,0.0,0.06,0.03,0.67,0.0,0.15,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
17,"[290, 193, 146, 183]",0.36,0.0,0.05,0.11,0.39,0.0,0.09,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
18,"[328, 204, 134, 179]",0.15,0.0,0.01,0.25,0.54,0.0,0.04,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
19,"[346, 192, 155, 201]",0.15,0.0,0.07,0.05,0.68,0.01,0.05,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
20,"[406, 186, 145, 185]",0.07,0.0,0.02,0.04,0.72,0.0,0.16,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
21,"[444, 170, 147, 184]",0.4,0.01,0.12,0.01,0.28,0.18,0.01,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
22,"[477, 158, 152, 194]",0.13,0.0,0.06,0.04,0.54,0.15,0.07,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
