,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[224, 17, 276, 336]",0.37,0.0,0.12,0.01,0.44,0.02,0.04,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
1,"[227, 18, 275, 338]",0.3,0.0,0.09,0.01,0.52,0.05,0.03,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
2,"[229, 19, 275, 334]",0.33,0.0,0.08,0.01,0.53,0.03,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
3,"[233, 20, 273, 337]",0.24,0.0,0.06,0.03,0.58,0.06,0.03,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
4,"[235, 22, 277, 342]",0.23,0.0,0.09,0.07,0.49,0.09,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
5,"[236, 38, 270, 333]",0.22,0.0,0.13,0.04,0.57,0.02,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
6,"[235, 36, 273, 340]",0.1,0.0,0.15,0.01,0.72,0.01,0.01,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
7,"[233, 41, 266, 327]",0.2,0.0,0.16,0.03,0.57,0.02,0.01,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
8,"[229, 37, 268, 330]",0.24,0.0,0.16,0.05,0.5,0.03,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
9,"[224, 34, 270, 331]",0.21,0.0,0.19,0.03,0.51,0.04,0.01,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
10,"[214, 30, 281, 327]",0.18,0.0,0.13,0.04,0.62,0.03,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
11,"[222, 31, 266, 319]",0.25,0.0,0.06,0.02,0.61,0.03,0.03,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
12,"[223, 15, 271, 319]",0.47,0.0,0.05,0.02,0.33,0.02,0.11,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
13,"[225, 12, 269, 310]",0.53,0.0,0.03,0.03,0.26,0.03,0.13,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
14,"[227, 2, 269, 317]",0.58,0.0,0.02,0.01,0.22,0.01,0.16,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
15,"[227, 2, 274, 319]",0.5,0.0,0.02,0.01,0.31,0.0,0.16,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
16,"[230, 12, 267, 316]",0.44,0.0,0.03,0.01,0.4,0.02,0.1,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
17,"[233, 18, 262, 322]",0.34,0.0,0.06,0.01,0.53,0.0,0.05,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
18,"[222, 14, 272, 335]",0.33,0.0,0.07,0.02,0.53,0.01,0.03,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
19,"[215, 23, 269, 332]",0.33,0.0,0.09,0.02,0.51,0.03,0.02,video_0855,84,2,50,42,23.976023976023978,3.5035,2025-01-29T20:54:48.833327
