,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[437, 85, 220, 299]",0.03,0.0,0.01,0.01,0.04,0.0,0.92,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
1,"[436, 84, 217, 299]",0.07,0.0,0.01,0.01,0.07,0.0,0.85,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
2,"[444, 108, 202, 269]",0.04,0.0,0.01,0.01,0.09,0.0,0.86,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
3,"[447, 114, 197, 259]",0.05,0.0,0.02,0.01,0.07,0.0,0.86,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
4,"[429, 85, 217, 296]",0.26,0.0,0.05,0.24,0.25,0.0,0.19,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
5,"[442, 85, 214, 306]",0.22,0.0,0.11,0.38,0.12,0.13,0.03,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
6,"[461, 94, 215, 304]",0.1,0.0,0.05,0.67,0.07,0.08,0.03,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
7,"[495, 132, 209, 291]",0.2,0.0,0.23,0.22,0.26,0.04,0.05,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
8,"[508, 137, 208, 301]",0.06,0.0,0.04,0.74,0.12,0.03,0.02,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
9,"[520, 142, 215, 312]",0.09,0.0,0.06,0.69,0.12,0.02,0.03,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
10,"[524, 144, 216, 315]",0.11,0.0,0.06,0.55,0.19,0.02,0.07,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
11,"[518, 143, 223, 320]",0.16,0.0,0.14,0.28,0.36,0.02,0.04,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
12,"[519, 138, 218, 318]",0.15,0.0,0.15,0.35,0.28,0.02,0.04,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
13,"[518, 141, 215, 305]",0.18,0.0,0.13,0.11,0.5,0.01,0.06,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
14,"[522, 123, 217, 318]",0.11,0.0,0.16,0.25,0.35,0.02,0.1,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
15,"[522, 121, 214, 304]",0.15,0.0,0.17,0.12,0.45,0.01,0.1,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
16,"[517, 97, 208, 294]",0.14,0.0,0.05,0.05,0.25,0.0,0.51,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
17,"[506, 52, 208, 302]",0.2,0.0,0.1,0.29,0.13,0.03,0.25,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
18,"[514, 51, 204, 303]",0.37,0.0,0.14,0.09,0.17,0.02,0.22,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
19,"[539, 80, 212, 316]",0.24,0.0,0.15,0.38,0.1,0.09,0.04,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
20,"[585, 123, 215, 290]",0.37,0.01,0.06,0.09,0.44,0.01,0.02,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
21,"[612, 129, 220, 304]",0.15,0.01,0.06,0.04,0.7,0.0,0.04,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
22,"[636, 141, 214, 302]",0.09,0.0,0.03,0.01,0.85,0.0,0.02,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
23,"[622, 121, 222, 313]",0.26,0.0,0.08,0.06,0.45,0.0,0.14,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
24,"[609, 101, 235, 324]",0.42,0.0,0.18,0.01,0.12,0.0,0.26,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
25,"[588, 87, 245, 331]",0.22,0.0,0.27,0.02,0.17,0.02,0.3,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
26,"[578, 96, 233, 306]",0.26,0.0,0.28,0.01,0.34,0.01,0.1,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
27,"[573, 82, 237, 321]",0.31,0.0,0.13,0.05,0.38,0.0,0.11,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
28,"[593, 79, 236, 327]",0.4,0.0,0.14,0.03,0.21,0.01,0.22,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
29,"[608, 87, 222, 304]",0.44,0.0,0.09,0.02,0.34,0.0,0.11,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
30,"[619, 72, 227, 315]",0.56,0.0,0.13,0.06,0.18,0.02,0.05,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
31,"[654, 96, 208, 289]",0.53,0.0,0.15,0.01,0.23,0.0,0.08,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
32,"[673, 101, 209, 307]",0.16,0.0,0.13,0.2,0.09,0.01,0.42,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
33,"[681, 92, 211, 332]",0.13,0.0,0.17,0.52,0.05,0.02,0.11,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
34,"[675, 86, 214, 328]",0.22,0.0,0.27,0.28,0.07,0.01,0.15,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
35,"[667, 78, 196, 317]",0.18,0.0,0.15,0.15,0.21,0.01,0.31,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
36,"[640, 72, 197, 319]",0.06,0.0,0.13,0.11,0.19,0.07,0.44,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
37,"[636, 70, 202, 322]",0.04,0.0,0.13,0.35,0.12,0.02,0.34,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
38,"[625, 67, 200, 318]",0.05,0.0,0.13,0.11,0.22,0.01,0.47,video_0280,118,3,50,39,25.0,4.72,2025-01-29T20:19:54.962012
