,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1015, 275, 144, 187]",0.23,0.0,0.16,0.02,0.39,0.05,0.15,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
1,"[1016, 279, 146, 185]",0.23,0.0,0.16,0.02,0.37,0.06,0.18,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
2,"[1018, 280, 148, 187]",0.21,0.0,0.14,0.03,0.37,0.07,0.18,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
3,"[1022, 275, 152, 196]",0.23,0.0,0.12,0.04,0.4,0.08,0.14,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
4,"[1024, 277, 155, 199]",0.2,0.0,0.12,0.03,0.43,0.08,0.14,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
5,"[1025, 275, 159, 205]",0.21,0.0,0.12,0.03,0.36,0.1,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
6,"[1031, 275, 160, 206]",0.22,0.0,0.09,0.02,0.4,0.07,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
7,"[1038, 273, 162, 207]",0.2,0.0,0.08,0.03,0.43,0.09,0.17,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
8,"[1042, 271, 165, 213]",0.24,0.0,0.1,0.02,0.39,0.08,0.16,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
9,"[1048, 270, 166, 214]",0.25,0.0,0.1,0.02,0.39,0.08,0.17,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
10,"[1052, 271, 168, 215]",0.23,0.0,0.11,0.02,0.38,0.09,0.16,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
11,"[1055, 268, 171, 220]",0.25,0.0,0.11,0.01,0.38,0.07,0.17,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
12,"[1058, 266, 173, 223]",0.25,0.0,0.11,0.01,0.35,0.08,0.2,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
13,"[1064, 264, 179, 225]",0.29,0.0,0.11,0.01,0.35,0.08,0.15,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
14,"[1072, 271, 171, 218]",0.31,0.0,0.16,0.01,0.27,0.05,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
15,"[1083, 262, 176, 226]",0.31,0.0,0.11,0.01,0.3,0.12,0.14,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
16,"[1091, 264, 175, 224]",0.25,0.0,0.13,0.02,0.33,0.08,0.18,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
17,"[1105, 259, 180, 227]",0.35,0.0,0.1,0.01,0.26,0.08,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
18,"[1121, 259, 181, 230]",0.32,0.0,0.13,0.01,0.32,0.05,0.16,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
19,"[1135, 253, 183, 231]",0.29,0.0,0.11,0.01,0.32,0.07,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
20,"[1152, 253, 182, 232]",0.3,0.0,0.13,0.01,0.33,0.05,0.18,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
21,"[1165, 249, 184, 234]",0.31,0.0,0.1,0.01,0.32,0.06,0.2,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
22,"[1175, 244, 186, 242]",0.26,0.0,0.13,0.01,0.3,0.07,0.23,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
