,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[597, 291, 102, 129]",0.1,0.04,0.36,0.02,0.4,0.01,0.07,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
1,"[415, 106, 304, 388]",0.11,0.0,0.26,0.25,0.04,0.3,0.04,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
2,"[345, 113, 296, 395]",0.06,0.0,0.47,0.03,0.05,0.26,0.13,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
3,"[310, 118, 293, 408]",0.01,0.0,0.29,0.0,0.01,0.67,0.02,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
4,"[317, 141, 281, 382]",0.02,0.0,0.09,0.0,0.01,0.86,0.02,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
5,"[401, 121, 299, 380]",0.16,0.0,0.64,0.01,0.09,0.04,0.06,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
6,"[533, 332, 84, 102]",0.17,0.0,0.32,0.04,0.38,0.0,0.09,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
7,"[393, 116, 306, 386]",0.22,0.0,0.54,0.05,0.06,0.06,0.08,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
8,"[335, 138, 303, 392]",0.15,0.0,0.31,0.07,0.29,0.05,0.13,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
9,"[377, 138, 304, 388]",0.23,0.0,0.43,0.01,0.16,0.05,0.12,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
10,"[406, 150, 301, 372]",0.15,0.0,0.33,0.07,0.04,0.06,0.35,video_0337,87,2,50,43,29.969138817850062,2.902986319652986,2025-01-29T20:23:01.530949
