,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[273, 122, 336, 434]",0.13,0.0,0.43,0.04,0.12,0.07,0.21,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
1,"[269, 117, 343, 444]",0.2,0.0,0.14,0.03,0.39,0.06,0.18,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
2,"[270, 125, 334, 436]",0.2,0.0,0.13,0.01,0.26,0.08,0.31,"[172, 572, 57, 74]",0.33,0.0,0.04,0.05,0.48,0.07,0.04,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
3,"[269, 129, 332, 432]",0.23,0.0,0.1,0.01,0.23,0.03,0.4,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
4,"[269, 129, 332, 429]",0.23,0.0,0.16,0.01,0.26,0.05,0.29,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
5,"[267, 125, 336, 430]",0.22,0.0,0.07,0.02,0.57,0.02,0.1,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
6,"[268, 117, 324, 420]",0.24,0.0,0.3,0.06,0.21,0.1,0.08,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
7,"[267, 102, 318, 422]",0.17,0.0,0.19,0.18,0.15,0.07,0.23,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
8,"[271, 99, 327, 424]",0.2,0.0,0.09,0.07,0.57,0.01,0.07,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
9,"[271, 99, 331, 450]",0.18,0.0,0.2,0.23,0.21,0.14,0.05,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
10,"[282, 116, 330, 440]",0.14,0.0,0.24,0.1,0.07,0.37,0.07,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
11,"[287, 116, 328, 434]",0.16,0.0,0.13,0.0,0.16,0.03,0.53,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
12,"[286, 105, 318, 431]",0.27,0.0,0.25,0.0,0.19,0.07,0.22,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
13,"[282, 94, 322, 432]",0.28,0.0,0.16,0.02,0.34,0.03,0.17,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
14,"[283, 99, 326, 425]",0.18,0.0,0.05,0.01,0.63,0.0,0.12,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
15,"[282, 102, 325, 430]",0.25,0.0,0.08,0.05,0.28,0.01,0.34,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
16,"[285, 115, 324, 426]",0.21,0.0,0.12,0.27,0.18,0.01,0.21,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
17,"[285, 122, 334, 440]",0.13,0.0,0.23,0.47,0.06,0.05,0.06,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
18,"[289, 126, 327, 437]",0.12,0.0,0.24,0.39,0.08,0.05,0.11,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
19,"[282, 124, 332, 435]",0.24,0.0,0.14,0.23,0.13,0.01,0.25,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
20,"[282, 122, 335, 433]",0.17,0.0,0.08,0.07,0.12,0.01,0.55,,,,,,,,,video_0299,41,2,40,20,23.962557589644835,1.7110026693360025,2025-01-29T20:20:56.694231
