,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1200, 198, 152, 189]",0.11,0.0,0.2,0.04,0.32,0.07,0.26,"[1034, 676, 16, 19]",0.46,0.01,0.03,0.18,0.22,0.09,0.02,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
1,"[1206, 204, 157, 193]",0.12,0.0,0.2,0.05,0.23,0.15,0.25,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
2,"[1225, 211, 150, 183]",0.09,0.0,0.13,0.09,0.23,0.17,0.29,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
3,"[1232, 204, 160, 199]",0.11,0.0,0.11,0.09,0.34,0.05,0.3,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
4,"[1262, 211, 156, 191]",0.18,0.0,0.14,0.03,0.41,0.08,0.16,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
5,"[1280, 219, 148, 183]",0.11,0.0,0.12,0.02,0.44,0.02,0.3,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
6,"[1273, 216, 151, 187]",0.1,0.0,0.15,0.03,0.4,0.02,0.3,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
7,"[1257, 215, 146, 176]",0.11,0.0,0.17,0.04,0.33,0.08,0.27,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
8,"[1228, 209, 142, 175]",0.16,0.0,0.09,0.05,0.3,0.2,0.2,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
9,"[1179, 203, 156, 190]",0.15,0.0,0.08,0.07,0.3,0.14,0.25,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
10,"[1150, 200, 149, 192]",0.31,0.01,0.1,0.03,0.22,0.1,0.23,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
11,"[1133, 205, 148, 186]",0.24,0.0,0.1,0.06,0.23,0.21,0.16,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
12,"[1122, 202, 143, 179]",0.14,0.0,0.15,0.03,0.4,0.12,0.16,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
13,"[1113, 196, 146, 180]",0.08,0.0,0.19,0.03,0.28,0.2,0.23,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
14,"[1100, 194, 152, 186]",0.07,0.0,0.16,0.07,0.24,0.1,0.37,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
15,"[1087, 197, 151, 184]",0.06,0.0,0.16,0.06,0.27,0.1,0.34,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
16,"[1073, 201, 149, 184]",0.09,0.0,0.17,0.11,0.2,0.11,0.32,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
17,"[1068, 206, 146, 185]",0.08,0.0,0.09,0.02,0.36,0.04,0.41,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
18,"[1051, 220, 149, 180]",0.11,0.0,0.07,0.15,0.19,0.11,0.36,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
19,"[1061, 230, 141, 172]",0.05,0.0,0.05,0.06,0.26,0.09,0.48,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
20,"[1069, 230, 143, 173]",0.11,0.0,0.07,0.07,0.32,0.08,0.36,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
21,"[1089, 234, 141, 173]",0.08,0.0,0.08,0.08,0.32,0.1,0.34,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
22,"[1101, 233, 145, 175]",0.16,0.0,0.08,0.05,0.34,0.1,0.27,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
23,"[1123, 230, 146, 175]",0.16,0.0,0.12,0.03,0.38,0.07,0.25,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
24,"[1149, 227, 140, 174]",0.15,0.0,0.08,0.02,0.37,0.02,0.35,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
25,"[1157, 209, 142, 178]",0.18,0.0,0.11,0.03,0.44,0.01,0.22,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
26,"[1162, 202, 145, 182]",0.23,0.0,0.09,0.02,0.4,0.01,0.25,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
27,"[1179, 208, 140, 174]",0.16,0.0,0.1,0.03,0.41,0.02,0.28,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
28,"[1192, 208, 143, 179]",0.16,0.0,0.11,0.02,0.38,0.01,0.32,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
29,"[1200, 221, 143, 177]",0.17,0.0,0.09,0.02,0.43,0.01,0.28,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
30,"[1202, 222, 142, 176]",0.12,0.0,0.06,0.02,0.66,0.01,0.13,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
31,"[1184, 222, 144, 176]",0.19,0.0,0.12,0.02,0.5,0.03,0.15,,,,,,,,,video_0749,112,3,50,37,23.998326009625444,4.6669921875,2025-01-29T20:48:05.449131
