,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[445, 80, 99, 126]",0.21,0.0,0.09,0.17,0.41,0.0,0.11,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
1,"[441, 79, 100, 128]",0.16,0.0,0.05,0.19,0.4,0.0,0.2,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
2,"[435, 84, 99, 125]",0.12,0.0,0.07,0.11,0.41,0.0,0.28,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
3,"[430, 80, 102, 128]",0.1,0.0,0.08,0.15,0.23,0.0,0.44,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
4,"[425, 65, 107, 144]",0.11,0.0,0.04,0.22,0.05,0.0,0.58,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
5,"[424, 62, 108, 146]",0.15,0.0,0.06,0.12,0.08,0.0,0.58,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
6,"[421, 61, 108, 143]",0.24,0.0,0.16,0.04,0.05,0.0,0.51,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
7,"[421, 64, 106, 135]",0.2,0.0,0.2,0.04,0.07,0.0,0.49,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
8,"[420, 63, 106, 136]",0.1,0.0,0.15,0.03,0.06,0.0,0.67,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
9,"[421, 63, 105, 136]",0.13,0.0,0.24,0.03,0.08,0.01,0.52,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
10,"[422, 63, 104, 135]",0.11,0.0,0.19,0.03,0.08,0.0,0.6,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
11,"[422, 64, 105, 137]",0.22,0.0,0.2,0.03,0.06,0.0,0.49,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
12,"[423, 67, 102, 136]",0.21,0.0,0.09,0.12,0.33,0.01,0.25,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
13,"[422, 67, 104, 141]",0.09,0.0,0.03,0.46,0.17,0.0,0.25,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
14,"[420, 85, 101, 131]",0.19,0.0,0.04,0.23,0.34,0.0,0.19,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
15,"[417, 84, 102, 132]",0.25,0.0,0.04,0.11,0.45,0.0,0.15,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
16,"[415, 83, 101, 133]",0.21,0.0,0.03,0.29,0.29,0.01,0.17,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
17,"[412, 81, 103, 135]",0.17,0.0,0.03,0.39,0.24,0.0,0.16,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
18,"[414, 82, 102, 132]",0.13,0.0,0.03,0.33,0.24,0.0,0.26,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
19,"[416, 82, 102, 131]",0.14,0.0,0.03,0.32,0.22,0.0,0.29,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
20,"[414, 82, 103, 132]",0.18,0.0,0.03,0.19,0.25,0.0,0.34,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
21,"[410, 78, 107, 139]",0.2,0.0,0.04,0.27,0.21,0.01,0.27,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
22,"[406, 77, 108, 140]",0.14,0.0,0.04,0.36,0.24,0.01,0.21,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
23,"[407, 80, 107, 139]",0.18,0.0,0.03,0.33,0.27,0.0,0.18,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
24,"[414, 81, 103, 133]",0.16,0.0,0.04,0.22,0.4,0.0,0.17,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
25,"[415, 78, 102, 131]",0.09,0.0,0.03,0.28,0.33,0.0,0.26,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
26,"[413, 79, 103, 132]",0.11,0.0,0.05,0.13,0.36,0.01,0.35,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
27,"[415, 79, 105, 134]",0.09,0.0,0.03,0.29,0.29,0.0,0.3,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
28,"[416, 77, 104, 134]",0.13,0.0,0.04,0.24,0.31,0.01,0.27,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
29,"[418, 59, 109, 140]",0.36,0.0,0.11,0.17,0.18,0.01,0.18,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
30,"[435, 48, 105, 145]",0.63,0.0,0.1,0.01,0.09,0.04,0.14,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
31,"[436, 52, 103, 144]",0.58,0.0,0.09,0.02,0.05,0.02,0.25,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
32,"[436, 53, 103, 142]",0.47,0.0,0.1,0.03,0.06,0.03,0.32,video_0351,123,3,50,41,23.976023976023978,5.130125,2025-01-29T20:23:54.136404
