,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[806, 162, 530, 712]",0.02,0.0,0.05,0.02,0.11,0.0,0.8,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
1,"[833, 203, 489, 657]",0.02,0.0,0.09,0.01,0.25,0.0,0.62,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
2,"[808, 172, 505, 692]",0.03,0.0,0.03,0.01,0.07,0.0,0.86,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
3,"[794, 168, 504, 700]",0.03,0.0,0.03,0.01,0.08,0.0,0.85,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
4,"[800, 217, 487, 649]",0.02,0.0,0.08,0.01,0.24,0.0,0.65,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
5,"[812, 206, 531, 679]",0.14,0.0,0.14,0.03,0.11,0.01,0.57,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
6,"[811, 200, 548, 695]",0.12,0.0,0.18,0.02,0.24,0.01,0.43,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
7,"[805, 216, 546, 679]",0.03,0.0,0.26,0.0,0.61,0.0,0.09,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
8,"[800, 219, 538, 667]",0.05,0.0,0.19,0.01,0.56,0.0,0.19,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
9,"[829, 240, 532, 651]",0.2,0.0,0.17,0.06,0.19,0.01,0.37,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
10,"[821, 232, 530, 663]",0.18,0.0,0.3,0.04,0.16,0.02,0.3,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
11,"[816, 234, 523, 652]",0.17,0.0,0.19,0.07,0.17,0.01,0.38,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
12,"[793, 224, 530, 656]",0.06,0.0,0.37,0.01,0.45,0.0,0.11,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
13,"[776, 209, 512, 677]",0.15,0.0,0.44,0.05,0.07,0.03,0.26,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
14,"[773, 194, 499, 686]",0.04,0.0,0.27,0.01,0.03,0.06,0.6,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
15,"[778, 203, 500, 679]",0.04,0.0,0.36,0.01,0.04,0.07,0.48,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
16,"[784, 216, 492, 664]",0.08,0.0,0.16,0.02,0.11,0.0,0.63,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
17,"[784, 212, 489, 671]",0.01,0.0,0.05,0.01,0.03,0.01,0.88,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
18,"[803, 210, 499, 691]",0.02,0.0,0.07,0.01,0.02,0.03,0.85,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
19,"[813, 235, 491, 653]",0.03,0.0,0.07,0.01,0.08,0.0,0.8,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
20,"[807, 225, 485, 666]",0.02,0.0,0.04,0.01,0.03,0.0,0.9,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
21,"[809, 237, 487, 637]",0.03,0.0,0.1,0.02,0.14,0.0,0.71,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
22,"[832, 232, 487, 632]",0.05,0.0,0.2,0.01,0.2,0.0,0.54,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
23,"[700, 213, 525, 665]",0.03,0.0,0.17,0.07,0.35,0.0,0.37,video_0953,261,6,50,43,30.0,8.7,2025-01-29T21:01:01.360074
