,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[852, 299, 330, 418]",0.08,0.0,0.03,0.0,0.46,0.0,0.43,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
1,"[852, 299, 329, 419]",0.07,0.0,0.02,0.0,0.54,0.0,0.36,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
2,"[852, 300, 328, 418]",0.06,0.0,0.02,0.0,0.5,0.0,0.42,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
3,"[852, 300, 326, 415]",0.06,0.0,0.02,0.0,0.48,0.0,0.44,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
4,"[851, 299, 331, 415]",0.08,0.0,0.02,0.0,0.47,0.0,0.43,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
5,"[845, 291, 341, 425]",0.06,0.0,0.02,0.0,0.47,0.0,0.45,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
6,"[841, 277, 349, 440]",0.04,0.0,0.02,0.0,0.5,0.0,0.43,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
7,"[841, 278, 345, 435]",0.04,0.0,0.02,0.0,0.45,0.0,0.49,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
8,"[839, 283, 345, 431]",0.03,0.0,0.02,0.0,0.43,0.0,0.51,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
9,"[836, 279, 347, 435]",0.04,0.0,0.02,0.0,0.45,0.0,0.49,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
10,"[836, 280, 346, 436]",0.04,0.0,0.02,0.0,0.47,0.0,0.47,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
11,"[835, 284, 342, 432]",0.04,0.0,0.02,0.0,0.49,0.0,0.44,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
12,"[836, 291, 339, 427]",0.05,0.0,0.03,0.0,0.49,0.0,0.42,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
13,"[835, 291, 336, 430]",0.04,0.0,0.03,0.0,0.49,0.0,0.44,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
14,"[833, 286, 337, 434]",0.03,0.0,0.02,0.0,0.4,0.0,0.55,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
15,"[836, 287, 335, 429]",0.05,0.0,0.03,0.0,0.51,0.0,0.41,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
16,"[837, 294, 320, 410]",0.07,0.0,0.03,0.0,0.42,0.0,0.48,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
17,"[837, 291, 320, 412]",0.06,0.0,0.02,0.0,0.36,0.0,0.56,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
18,"[838, 281, 337, 428]",0.03,0.0,0.02,0.0,0.47,0.0,0.48,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
19,"[841, 290, 319, 416]",0.06,0.0,0.03,0.0,0.44,0.0,0.47,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
20,"[840, 290, 320, 414]",0.03,0.0,0.01,0.0,0.35,0.0,0.6,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
21,"[840, 287, 309, 407]",0.03,0.0,0.02,0.0,0.43,0.0,0.52,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
22,"[836, 277, 316, 415]",0.03,0.0,0.01,0.01,0.42,0.0,0.53,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
23,"[829, 260, 325, 420]",0.02,0.0,0.02,0.02,0.47,0.0,0.46,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
24,"[832, 260, 322, 410]",0.03,0.0,0.02,0.05,0.57,0.0,0.32,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
25,"[836, 267, 322, 409]",0.04,0.0,0.02,0.04,0.63,0.0,0.27,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
26,"[833, 335, 316, 401]",0.07,0.0,0.03,0.03,0.67,0.0,0.19,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
27,"[828, 470, 270, 336]",0.11,0.0,0.03,0.01,0.81,0.01,0.02,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
28,"[818, 458, 282, 348]",0.1,0.0,0.03,0.02,0.82,0.01,0.02,video_0551,105,3,50,35,25.0,4.2,2025-01-29T20:36:07.728662
