,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[738, 247, 278, 355]",0.06,0.0,0.03,0.27,0.33,0.01,0.29,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
1,"[749, 225, 310, 409]",0.01,0.0,0.02,0.59,0.08,0.21,0.1,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
2,"[734, 239, 316, 399]",0.0,0.0,0.01,0.75,0.05,0.09,0.09,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
3,"[738, 260, 268, 336]",0.03,0.0,0.07,0.42,0.22,0.11,0.15,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
4,"[743, 262, 270, 338]",0.06,0.01,0.09,0.24,0.34,0.09,0.17,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
5,"[742, 262, 264, 328]",0.02,0.0,0.06,0.45,0.14,0.25,0.08,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
6,"[755, 224, 308, 404]",0.0,0.0,0.01,0.78,0.03,0.09,0.09,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
7,"[746, 233, 305, 390]",0.0,0.0,0.01,0.69,0.05,0.1,0.14,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
8,"[746, 233, 303, 380]",0.0,0.0,0.01,0.79,0.03,0.03,0.13,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
9,"[743, 222, 294, 377]",0.01,0.0,0.01,0.72,0.06,0.07,0.14,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
10,"[751, 218, 299, 393]",0.01,0.0,0.01,0.55,0.09,0.02,0.32,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
11,"[734, 219, 305, 391]",0.0,0.0,0.01,0.06,0.02,0.88,0.03,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
12,"[745, 206, 306, 398]",0.0,0.0,0.03,0.2,0.06,0.58,0.13,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
13,"[743, 187, 325, 417]",0.0,0.0,0.01,0.43,0.04,0.07,0.45,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
14,"[746, 223, 299, 391]",0.0,0.0,0.01,0.84,0.01,0.11,0.03,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
15,"[740, 231, 288, 374]",0.01,0.0,0.02,0.42,0.09,0.11,0.34,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
16,"[758, 211, 317, 422]",0.0,0.0,0.01,0.59,0.02,0.21,0.16,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
17,"[756, 207, 315, 431]",0.0,0.0,0.01,0.47,0.02,0.07,0.42,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
18,"[765, 222, 315, 419]",0.0,0.0,0.0,0.78,0.01,0.01,0.19,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
19,"[756, 254, 322, 413]",0.0,0.0,0.01,0.81,0.02,0.03,0.13,,,,,,,,,video_0379,315,7,50,45,29.970031545741325,10.510499447397505,2025-01-29T20:25:50.441743
