,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[761, 162, 241, 308]",0.07,0.0,0.03,0.01,0.18,0.01,0.7,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
1,"[760, 171, 243, 306]",0.07,0.0,0.02,0.01,0.11,0.0,0.79,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
2,"[759, 176, 242, 307]",0.14,0.0,0.03,0.01,0.18,0.0,0.64,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
3,"[758, 162, 239, 308]",0.08,0.0,0.03,0.0,0.12,0.0,0.77,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
4,"[768, 163, 239, 306]",0.07,0.0,0.03,0.01,0.21,0.01,0.67,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
5,"[772, 156, 240, 311]",0.06,0.0,0.02,0.03,0.1,0.01,0.78,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
6,"[772, 158, 240, 307]",0.04,0.0,0.03,0.02,0.15,0.0,0.76,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
7,"[771, 161, 240, 312]",0.02,0.0,0.02,0.01,0.09,0.01,0.85,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
8,"[768, 162, 245, 316]",0.07,0.0,0.03,0.01,0.23,0.0,0.65,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
9,"[765, 159, 244, 314]",0.06,0.0,0.04,0.01,0.14,0.0,0.75,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
10,"[767, 161, 241, 309]",0.03,0.0,0.03,0.02,0.11,0.01,0.8,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
11,"[764, 159, 241, 310]",0.06,0.0,0.02,0.06,0.14,0.01,0.71,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
12,"[764, 159, 239, 305]",0.02,0.0,0.01,0.11,0.09,0.01,0.76,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
13,"[766, 159, 239, 304]",0.03,0.0,0.02,0.22,0.12,0.01,0.6,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
14,"[766, 160, 239, 306]",0.03,0.0,0.02,0.2,0.08,0.01,0.67,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
15,"[766, 160, 240, 309]",0.04,0.0,0.02,0.48,0.11,0.01,0.34,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
16,"[768, 160, 237, 311]",0.03,0.0,0.02,0.64,0.12,0.01,0.17,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
17,"[764, 160, 238, 317]",0.07,0.0,0.03,0.28,0.18,0.0,0.44,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
18,"[759, 166, 241, 313]",0.13,0.0,0.04,0.26,0.18,0.0,0.39,video_0457,54,2,50,27,23.976023976023978,2.2522499999999996,2025-01-29T20:30:33.270180
