,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[730, 75, 151, 200]",0.24,0.0,0.13,0.0,0.46,0.01,0.16,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
1,"[731, 78, 152, 196]",0.21,0.0,0.1,0.0,0.52,0.0,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
2,"[729, 76, 158, 204]",0.23,0.0,0.11,0.01,0.39,0.02,0.24,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
3,"[727, 74, 153, 200]",0.19,0.0,0.09,0.0,0.47,0.01,0.24,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
4,"[723, 72, 155, 201]",0.3,0.0,0.11,0.01,0.45,0.0,0.14,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
5,"[723, 69, 156, 201]",0.25,0.0,0.17,0.01,0.42,0.01,0.16,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
6,"[729, 69, 156, 203]",0.34,0.0,0.22,0.01,0.33,0.01,0.1,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
7,"[732, 71, 155, 197]",0.33,0.0,0.29,0.01,0.22,0.02,0.13,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
8,"[738, 76, 153, 190]",0.26,0.0,0.5,0.0,0.1,0.03,0.11,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
9,"[743, 79, 152, 189]",0.21,0.0,0.58,0.0,0.09,0.03,0.09,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
10,"[738, 79, 159, 194]",0.33,0.0,0.46,0.0,0.05,0.06,0.09,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
11,"[729, 80, 159, 189]",0.5,0.0,0.19,0.0,0.15,0.09,0.07,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
12,"[711, 77, 161, 192]",0.35,0.0,0.26,0.01,0.09,0.12,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
13,"[715, 73, 161, 198]",0.41,0.0,0.34,0.0,0.16,0.05,0.04,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
14,"[685, 75, 168, 204]",0.35,0.0,0.12,0.0,0.44,0.02,0.07,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
15,"[673, 82, 172, 208]",0.28,0.0,0.05,0.0,0.44,0.01,0.21,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
16,"[672, 88, 173, 208]",0.31,0.0,0.04,0.0,0.45,0.0,0.2,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
17,"[670, 83, 182, 216]",0.5,0.0,0.08,0.0,0.3,0.01,0.11,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
18,"[684, 89, 169, 205]",0.29,0.0,0.1,0.0,0.42,0.01,0.18,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
19,"[676, 89, 168, 204]",0.39,0.0,0.06,0.0,0.37,0.01,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
20,"[671, 87, 171, 201]",0.28,0.0,0.04,0.0,0.48,0.01,0.2,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
21,"[661, 86, 171, 208]",0.34,0.0,0.08,0.0,0.36,0.01,0.21,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
22,"[642, 86, 174, 209]",0.38,0.0,0.08,0.0,0.39,0.01,0.14,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
23,"[655, 82, 166, 206]",0.42,0.0,0.21,0.0,0.27,0.02,0.08,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
24,"[623, 86, 169, 203]",0.37,0.0,0.1,0.0,0.35,0.01,0.16,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
25,"[623, 82, 168, 204]",0.35,0.0,0.11,0.0,0.37,0.01,0.16,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
26,"[620, 79, 170, 206]",0.38,0.0,0.15,0.0,0.31,0.02,0.14,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
27,"[615, 73, 177, 212]",0.37,0.0,0.16,0.0,0.33,0.01,0.13,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
28,"[611, 80, 173, 207]",0.36,0.0,0.16,0.0,0.29,0.02,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
29,"[620, 82, 174, 204]",0.32,0.0,0.15,0.0,0.35,0.01,0.18,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
30,"[622, 84, 177, 208]",0.32,0.0,0.07,0.0,0.28,0.01,0.32,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
31,"[629, 87, 173, 212]",0.35,0.0,0.09,0.0,0.32,0.01,0.23,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
32,"[629, 92, 177, 212]",0.27,0.0,0.13,0.0,0.42,0.0,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
33,"[628, 93, 180, 216]",0.27,0.0,0.14,0.0,0.43,0.0,0.16,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
34,"[639, 94, 184, 217]",0.25,0.0,0.18,0.0,0.38,0.01,0.18,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
35,"[630, 96, 181, 214]",0.26,0.0,0.06,0.0,0.46,0.0,0.21,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
36,"[627, 90, 183, 221]",0.41,0.0,0.04,0.0,0.49,0.0,0.05,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
37,"[621, 89, 181, 223]",0.58,0.0,0.15,0.0,0.24,0.01,0.02,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
38,"[614, 88, 179, 224]",0.42,0.0,0.25,0.0,0.28,0.01,0.04,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
39,"[609, 84, 182, 228]",0.26,0.0,0.31,0.0,0.35,0.01,0.07,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
40,"[607, 83, 177, 229]",0.23,0.0,0.21,0.0,0.42,0.0,0.13,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
41,"[607, 83, 178, 231]",0.22,0.0,0.26,0.01,0.33,0.01,0.17,video_0522,83,2,50,41,25.0,3.32,2025-01-29T20:34:26.100973
