,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[416, 310, 293, 360]",0.04,0.0,0.08,0.0,0.86,0.0,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
1,"[419, 315, 295, 377]",0.03,0.0,0.07,0.0,0.89,0.0,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
2,"[413, 303, 296, 371]",0.04,0.0,0.08,0.0,0.87,0.0,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
3,"[412, 295, 301, 376]",0.05,0.0,0.12,0.01,0.81,0.0,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
4,"[414, 287, 302, 383]",0.04,0.0,0.08,0.01,0.86,0.0,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
5,"[416, 286, 301, 381]",0.06,0.0,0.1,0.0,0.81,0.01,0.01,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
6,"[425, 281, 290, 368]",0.06,0.0,0.06,0.05,0.79,0.01,0.04,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
7,"[426, 280, 282, 348]",0.04,0.0,0.05,0.04,0.75,0.01,0.1,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
8,"[429, 275, 279, 348]",0.01,0.0,0.04,0.01,0.9,0.01,0.04,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
9,"[431, 274, 282, 353]",0.03,0.0,0.04,0.01,0.83,0.01,0.08,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
10,"[432, 270, 281, 352]",0.03,0.0,0.04,0.02,0.81,0.01,0.09,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
11,"[440, 252, 278, 348]",0.05,0.0,0.05,0.02,0.78,0.01,0.08,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
12,"[434, 258, 279, 361]",0.04,0.0,0.05,0.02,0.76,0.01,0.14,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
13,"[439, 248, 274, 345]",0.06,0.01,0.04,0.0,0.68,0.01,0.2,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
14,"[437, 224, 279, 358]",0.06,0.01,0.04,0.0,0.64,0.01,0.24,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
15,"[441, 223, 275, 341]",0.05,0.02,0.05,0.0,0.62,0.02,0.24,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
16,"[444, 233, 256, 326]",0.08,0.01,0.04,0.0,0.46,0.02,0.39,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
17,"[445, 228, 258, 330]",0.07,0.01,0.07,0.0,0.44,0.03,0.37,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
18,"[444, 209, 271, 351]",0.08,0.03,0.04,0.0,0.47,0.01,0.36,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
19,"[444, 196, 281, 368]",0.06,0.04,0.04,0.0,0.55,0.02,0.29,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
20,"[458, 201, 267, 344]",0.06,0.02,0.1,0.0,0.32,0.03,0.47,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
21,"[461, 196, 267, 346]",0.07,0.02,0.04,0.0,0.13,0.01,0.72,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
22,"[450, 186, 284, 389]",0.08,0.03,0.05,0.02,0.2,0.09,0.53,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
23,"[462, 190, 268, 343]",0.08,0.04,0.08,0.0,0.08,0.02,0.69,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
24,"[455, 174, 282, 394]",0.12,0.26,0.05,0.01,0.21,0.04,0.31,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
25,"[456, 175, 281, 380]",0.18,0.06,0.06,0.01,0.23,0.06,0.4,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
26,"[460, 173, 276, 383]",0.09,0.05,0.03,0.01,0.27,0.01,0.54,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
27,"[461, 172, 276, 358]",0.08,0.01,0.02,0.0,0.05,0.01,0.82,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
28,"[461, 165, 277, 360]",0.08,0.01,0.03,0.0,0.05,0.02,0.81,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
29,"[463, 155, 279, 382]",0.1,0.0,0.02,0.0,0.05,0.01,0.82,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
30,"[468, 150, 275, 383]",0.12,0.01,0.04,0.0,0.08,0.02,0.73,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
31,"[470, 149, 276, 382]",0.06,0.01,0.03,0.0,0.07,0.01,0.82,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
32,"[474, 148, 272, 369]",0.05,0.0,0.03,0.0,0.03,0.03,0.86,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
33,"[481, 153, 270, 363]",0.09,0.0,0.1,0.0,0.07,0.31,0.42,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
34,"[477, 138, 276, 380]",0.11,0.0,0.11,0.0,0.06,0.14,0.58,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
35,"[485, 136, 268, 375]",0.09,0.0,0.19,0.0,0.02,0.51,0.19,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
36,"[480, 130, 270, 366]",0.06,0.0,0.21,0.0,0.02,0.58,0.14,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
37,"[489, 130, 262, 365]",0.08,0.0,0.22,0.0,0.01,0.48,0.2,video_0308,114,3,50,38,30.0,3.8,2025-01-29T20:21:31.352983
