,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[472, 171, 177, 240]",0.06,0.0,0.03,0.0,0.72,0.0,0.19,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
1,"[472, 171, 176, 240]",0.08,0.0,0.02,0.0,0.7,0.0,0.19,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
2,"[471, 171, 175, 238]",0.17,0.0,0.04,0.0,0.6,0.0,0.19,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
3,"[471, 171, 176, 239]",0.08,0.0,0.04,0.0,0.69,0.0,0.19,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
4,"[474, 174, 175, 237]",0.06,0.0,0.05,0.0,0.65,0.0,0.24,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
5,"[472, 173, 177, 239]",0.05,0.0,0.04,0.0,0.75,0.0,0.16,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
6,"[471, 169, 181, 248]",0.07,0.0,0.07,0.0,0.72,0.0,0.14,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
7,"[471, 166, 182, 249]",0.07,0.0,0.05,0.0,0.72,0.0,0.15,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
8,"[468, 164, 182, 250]",0.1,0.0,0.05,0.0,0.67,0.0,0.17,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
9,"[468, 165, 182, 250]",0.06,0.0,0.05,0.0,0.73,0.0,0.16,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
10,"[471, 168, 180, 246]",0.1,0.0,0.04,0.0,0.6,0.0,0.25,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
11,"[471, 169, 180, 247]",0.08,0.0,0.04,0.0,0.7,0.0,0.18,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
12,"[474, 169, 177, 247]",0.15,0.01,0.04,0.0,0.72,0.0,0.08,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
13,"[461, 163, 185, 252]",0.2,0.0,0.06,0.0,0.66,0.0,0.08,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
14,"[469, 169, 180, 249]",0.12,0.01,0.05,0.0,0.78,0.0,0.04,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
15,"[468, 170, 181, 249]",0.12,0.0,0.07,0.0,0.75,0.0,0.05,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
16,"[470, 170, 179, 249]",0.1,0.0,0.07,0.0,0.76,0.0,0.06,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
17,"[469, 170, 180, 249]",0.1,0.0,0.08,0.0,0.76,0.0,0.05,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
18,"[469, 173, 178, 245]",0.11,0.0,0.04,0.0,0.78,0.0,0.07,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
19,"[470, 172, 178, 246]",0.12,0.0,0.05,0.0,0.73,0.0,0.09,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
20,"[467, 168, 181, 250]",0.14,0.01,0.06,0.0,0.73,0.0,0.06,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
21,"[470, 171, 180, 247]",0.07,0.0,0.07,0.0,0.81,0.0,0.04,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
22,"[470, 170, 181, 250]",0.14,0.0,0.05,0.0,0.78,0.0,0.03,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
23,"[470, 170, 180, 248]",0.11,0.0,0.04,0.0,0.81,0.0,0.03,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
24,"[469, 169, 181, 250]",0.1,0.01,0.05,0.0,0.8,0.0,0.04,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
25,"[469, 166, 182, 252]",0.06,0.0,0.1,0.0,0.73,0.0,0.1,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
26,"[468, 165, 183, 255]",0.1,0.0,0.12,0.0,0.67,0.0,0.1,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
27,"[461, 165, 182, 247]",0.14,0.01,0.06,0.0,0.72,0.0,0.08,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
28,"[460, 164, 183, 253]",0.09,0.0,0.12,0.0,0.67,0.0,0.13,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
29,"[470, 166, 181, 251]",0.06,0.0,0.1,0.0,0.76,0.0,0.07,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
30,"[471, 169, 180, 248]",0.06,0.0,0.07,0.0,0.77,0.0,0.09,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
31,"[471, 169, 180, 250]",0.06,0.0,0.07,0.0,0.8,0.0,0.07,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
32,"[472, 168, 179, 248]",0.06,0.0,0.13,0.0,0.75,0.0,0.06,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
33,"[472, 168, 179, 249]",0.05,0.0,0.12,0.0,0.72,0.0,0.11,video_0719,140,3,50,46,30.0,4.666666666666667,2025-01-29T20:46:10.835077
