,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1243, 152, 160, 250]",0.09,0.08,0.06,0.06,0.63,0.0,0.08,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
1,"[1255, 176, 160, 235]",0.09,0.0,0.27,0.02,0.58,0.01,0.04,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
2,"[1257, 180, 163, 236]",0.44,0.1,0.07,0.0,0.34,0.01,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
3,"[1236, 187, 186, 255]",0.42,0.01,0.3,0.03,0.21,0.0,0.03,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
4,"[1249, 175, 175, 244]",0.29,0.09,0.13,0.02,0.45,0.0,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
5,"[1250, 175, 174, 244]",0.29,0.09,0.13,0.02,0.45,0.0,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
6,"[1245, 176, 178, 257]",0.14,0.0,0.17,0.03,0.6,0.01,0.04,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
7,"[1238, 184, 182, 249]",0.23,0.0,0.14,0.01,0.58,0.01,0.03,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
8,"[1231, 184, 186, 252]",0.28,0.03,0.15,0.02,0.46,0.01,0.05,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
9,"[1233, 186, 187, 253]",0.33,0.03,0.15,0.06,0.39,0.0,0.04,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
10,"[1230, 193, 188, 243]",0.33,0.02,0.07,0.13,0.41,0.0,0.04,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
11,"[1220, 192, 194, 247]",0.35,0.05,0.07,0.08,0.42,0.0,0.03,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
12,"[1218, 187, 194, 251]",0.37,0.01,0.1,0.18,0.32,0.0,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
13,"[1215, 183, 192, 252]",0.43,0.03,0.17,0.09,0.26,0.0,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
14,"[1216, 186, 190, 247]",0.33,0.01,0.27,0.03,0.34,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
15,"[1212, 184, 191, 250]",0.23,0.02,0.29,0.03,0.42,0.0,0.02,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
16,"[1213, 185, 190, 249]",0.28,0.03,0.21,0.06,0.39,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
17,"[1208, 183, 192, 251]",0.35,0.03,0.19,0.13,0.3,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
18,"[1212, 178, 188, 249]",0.3,0.01,0.24,0.03,0.41,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
19,"[1219, 166, 189, 261]",0.5,0.01,0.16,0.03,0.29,0.01,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
20,"[1218, 162, 191, 267]",0.57,0.01,0.15,0.07,0.2,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
21,"[1221, 180, 177, 232]",0.11,0.0,0.11,0.01,0.75,0.0,0.01,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
22,"[1213, 167, 192, 251]",0.56,0.03,0.07,0.02,0.32,0.0,0.0,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
23,"[1216, 176, 187, 243]",0.4,0.0,0.1,0.02,0.47,0.0,0.0,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
24,"[1222, 188, 177, 231]",0.38,0.0,0.09,0.01,0.52,0.0,0.0,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
25,"[1221, 180, 186, 245]",0.61,0.0,0.07,0.01,0.31,0.0,0.0,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
26,"[1223, 188, 177, 231]",0.51,0.02,0.07,0.01,0.39,0.0,0.0,video_0689,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:44:15.514503
