,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[587, 158, 128, 166]",0.16,0.0,0.01,0.0,0.03,0.0,0.79,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
1,"[586, 158, 128, 165]",0.28,0.0,0.01,0.0,0.02,0.0,0.68,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
2,"[586, 157, 128, 165]",0.17,0.0,0.01,0.0,0.02,0.0,0.8,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
3,"[586, 157, 128, 164]",0.13,0.0,0.01,0.0,0.02,0.0,0.84,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
4,"[586, 156, 128, 165]",0.1,0.0,0.01,0.0,0.02,0.0,0.87,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
5,"[586, 157, 128, 164]",0.2,0.0,0.01,0.0,0.02,0.0,0.77,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
6,"[585, 156, 129, 166]",0.18,0.0,0.01,0.0,0.03,0.0,0.78,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
7,"[585, 156, 128, 165]",0.19,0.0,0.01,0.0,0.04,0.0,0.76,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
8,"[585, 156, 128, 166]",0.2,0.0,0.01,0.0,0.03,0.0,0.75,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
9,"[584, 155, 129, 167]",0.14,0.0,0.01,0.0,0.03,0.0,0.82,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
10,"[584, 155, 130, 168]",0.28,0.0,0.01,0.0,0.03,0.0,0.67,video_0801,91,2,50,45,23.972575346379088,3.7960043376710044,2025-01-29T20:51:18.429111
