,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[219, 91, 112, 153]",0.02,0.0,0.0,0.85,0.0,0.02,0.11,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
1,"[206, 88, 113, 150]",0.04,0.0,0.03,0.72,0.01,0.01,0.19,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
2,"[194, 91, 117, 158]",0.18,0.0,0.01,0.19,0.02,0.27,0.33,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
3,"[192, 92, 121, 165]",0.35,0.0,0.02,0.12,0.02,0.4,0.1,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
4,"[197, 95, 118, 155]",0.09,0.0,0.01,0.05,0.01,0.01,0.83,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
5,"[203, 99, 123, 159]",0.08,0.0,0.02,0.22,0.02,0.1,0.56,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
6,"[209, 96, 124, 169]",0.4,0.0,0.01,0.01,0.02,0.49,0.07,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
7,"[219, 101, 119, 153]",0.08,0.0,0.01,0.42,0.01,0.46,0.03,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
8,"[221, 85, 124, 167]",0.01,0.0,0.0,0.68,0.0,0.25,0.05,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
9,"[228, 91, 123, 164]",0.03,0.0,0.01,0.48,0.01,0.06,0.42,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
10,"[235, 81, 123, 162]",0.01,0.0,0.01,0.73,0.0,0.07,0.19,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
11,"[239, 80, 120, 159]",0.01,0.0,0.04,0.05,0.0,0.79,0.1,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
12,"[235, 85, 120, 156]",0.01,0.0,0.01,0.01,0.02,0.0,0.95,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
13,"[225, 85, 121, 158]",0.02,0.0,0.01,0.01,0.01,0.0,0.96,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
14,"[222, 91, 119, 156]",0.13,0.0,0.04,0.04,0.03,0.35,0.42,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
15,"[225, 90, 122, 162]",0.02,0.0,0.0,0.01,0.02,0.0,0.95,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
16,"[234, 91, 118, 152]",0.02,0.0,0.02,0.04,0.02,0.01,0.9,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
17,"[238, 82, 118, 153]",0.04,0.0,0.01,0.01,0.01,0.0,0.92,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
18,"[232, 84, 120, 162]",0.04,0.0,0.01,0.11,0.01,0.03,0.81,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
19,"[237, 86, 117, 158]",0.02,0.0,0.01,0.21,0.0,0.03,0.72,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
20,"[241, 84, 117, 151]",0.03,0.0,0.01,0.03,0.01,0.02,0.91,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
21,"[244, 83, 114, 150]",0.06,0.0,0.02,0.04,0.01,0.04,0.83,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
22,"[226, 83, 116, 148]",0.03,0.0,0.03,0.01,0.02,0.0,0.91,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
23,"[226, 79, 119, 156]",0.0,0.0,0.01,0.06,0.0,0.01,0.91,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
24,"[221, 85, 117, 153]",0.02,0.0,0.01,0.02,0.01,0.01,0.92,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
25,"[221, 89, 119, 160]",0.02,0.0,0.03,0.26,0.0,0.2,0.49,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
26,"[217, 79, 127, 165]",0.04,0.0,0.08,0.03,0.01,0.04,0.79,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
27,"[232, 96, 116, 153]",0.03,0.0,0.04,0.22,0.03,0.0,0.68,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
28,"[240, 96, 114, 146]",0.02,0.0,0.02,0.16,0.03,0.0,0.77,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
29,"[241, 79, 120, 159]",0.02,0.0,0.04,0.05,0.01,0.05,0.83,video_0805,258,6,50,43,30.0,8.6,2025-01-29T20:51:29.992938
