,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[383, 163, 239, 310]",0.2,0.0,0.36,0.01,0.13,0.09,0.21,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
1,"[375, 159, 249, 319]",0.16,0.0,0.25,0.01,0.14,0.1,0.34,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
2,"[377, 173, 242, 311]",0.22,0.0,0.38,0.0,0.19,0.04,0.17,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
3,"[375, 175, 243, 313]",0.3,0.0,0.31,0.0,0.19,0.04,0.16,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
4,"[374, 176, 243, 313]",0.32,0.0,0.33,0.0,0.2,0.05,0.1,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
5,"[373, 175, 241, 312]",0.32,0.0,0.32,0.0,0.21,0.05,0.1,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
6,"[370, 172, 243, 312]",0.24,0.0,0.46,0.0,0.16,0.05,0.09,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
7,"[369, 168, 239, 308]",0.13,0.0,0.38,0.0,0.06,0.34,0.09,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
8,"[368, 186, 229, 291]",0.33,0.0,0.41,0.0,0.08,0.14,0.04,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
9,"[363, 186, 230, 292]",0.3,0.0,0.43,0.0,0.14,0.09,0.03,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
10,"[358, 185, 231, 294]",0.2,0.0,0.46,0.0,0.06,0.25,0.02,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
11,"[355, 185, 232, 294]",0.32,0.0,0.42,0.0,0.11,0.11,0.03,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
12,"[345, 169, 240, 307]",0.16,0.0,0.34,0.0,0.12,0.28,0.11,video_0891,96,2,50,48,23.976023976023978,4.004,2025-01-29T20:57:05.738167
