,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[462, 118, 204, 265]",0.33,0.0,0.1,0.14,0.24,0.1,0.09,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
1,"[459, 138, 201, 256]",0.29,0.0,0.18,0.12,0.25,0.1,0.06,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
2,"[453, 160, 203, 259]",0.13,0.0,0.09,0.11,0.44,0.01,0.22,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
3,"[471, 169, 202, 262]",0.15,0.0,0.09,0.04,0.33,0.0,0.39,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
4,"[471, 155, 201, 261]",0.15,0.0,0.11,0.02,0.41,0.01,0.3,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
5,"[473, 134, 198, 255]",0.17,0.0,0.17,0.06,0.37,0.02,0.22,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
6,"[469, 151, 200, 262]",0.1,0.0,0.18,0.16,0.34,0.06,0.17,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
7,"[461, 183, 200, 253]",0.04,0.0,0.18,0.27,0.18,0.11,0.22,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
8,"[460, 161, 197, 256]",0.09,0.0,0.13,0.1,0.21,0.11,0.35,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
9,"[450, 168, 197, 240]",0.14,0.0,0.17,0.22,0.18,0.13,0.15,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
10,"[449, 132, 209, 291]",0.12,0.0,0.13,0.25,0.12,0.17,0.21,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
11,"[443, 110, 217, 294]",0.12,0.0,0.1,0.33,0.14,0.09,0.22,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
12,"[424, 97, 224, 298]",0.06,0.0,0.05,0.32,0.15,0.07,0.35,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
13,"[419, 94, 224, 284]",0.12,0.0,0.11,0.1,0.18,0.12,0.37,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
14,"[412, 93, 223, 284]",0.15,0.0,0.11,0.13,0.19,0.21,0.21,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
15,"[395, 80, 236, 304]",0.08,0.0,0.1,0.23,0.18,0.06,0.35,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
16,"[393, 67, 235, 305]",0.11,0.0,0.13,0.21,0.22,0.11,0.23,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
17,"[392, 71, 239, 307]",0.12,0.0,0.12,0.17,0.12,0.11,0.37,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
18,"[378, 66, 247, 316]",0.12,0.0,0.16,0.09,0.28,0.06,0.29,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
19,"[376, 79, 244, 311]",0.13,0.0,0.13,0.12,0.2,0.07,0.34,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
20,"[379, 91, 251, 321]",0.13,0.0,0.12,0.09,0.2,0.06,0.39,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
21,"[391, 114, 252, 322]",0.09,0.0,0.09,0.1,0.15,0.05,0.52,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
22,"[408, 113, 247, 315]",0.19,0.0,0.11,0.03,0.22,0.07,0.38,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
23,"[409, 118, 256, 327]",0.12,0.0,0.09,0.07,0.2,0.02,0.5,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
24,"[418, 121, 255, 326]",0.15,0.0,0.06,0.05,0.2,0.01,0.53,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
25,"[419, 123, 264, 334]",0.13,0.0,0.09,0.09,0.23,0.03,0.43,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
26,"[418, 127, 262, 328]",0.14,0.0,0.12,0.02,0.22,0.02,0.48,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
27,"[421, 111, 269, 338]",0.1,0.0,0.11,0.06,0.17,0.03,0.54,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
28,"[425, 101, 262, 343]",0.08,0.0,0.06,0.03,0.3,0.01,0.52,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
29,"[423, 126, 262, 338]",0.09,0.0,0.1,0.05,0.39,0.02,0.35,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
30,"[419, 144, 262, 328]",0.09,0.0,0.2,0.02,0.23,0.04,0.43,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
31,"[422, 126, 264, 337]",0.12,0.0,0.1,0.04,0.33,0.03,0.39,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
32,"[426, 131, 264, 333]",0.1,0.0,0.15,0.03,0.23,0.03,0.46,video_0867,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:55:25.543162
