,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[558, 116, 135, 173]",0.01,0.0,0.13,0.0,0.01,0.84,0.01,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
1,"[562, 117, 134, 171]",0.01,0.0,0.01,0.0,0.0,0.98,0.0,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
2,"[564, 122, 134, 171]",0.0,0.0,0.01,0.0,0.0,0.99,0.0,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
3,"[559, 121, 134, 171]",0.02,0.0,0.29,0.0,0.02,0.64,0.02,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
4,"[554, 116, 135, 165]",0.12,0.0,0.31,0.02,0.15,0.19,0.21,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
5,"[550, 114, 136, 169]",0.06,0.0,0.18,0.02,0.17,0.32,0.24,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
6,"[543, 116, 137, 173]",0.04,0.0,0.12,0.02,0.12,0.64,0.05,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
7,"[542, 117, 138, 175]",0.08,0.0,0.18,0.03,0.33,0.3,0.07,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
8,"[549, 123, 133, 165]",0.24,0.0,0.05,0.47,0.13,0.02,0.09,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
9,"[543, 121, 138, 173]",0.09,0.0,0.01,0.78,0.09,0.01,0.02,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
10,"[547, 126, 142, 177]",0.11,0.0,0.2,0.0,0.45,0.12,0.12,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
11,"[549, 128, 141, 174]",0.08,0.0,0.19,0.0,0.37,0.18,0.18,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
12,"[552, 129, 139, 171]",0.07,0.0,0.32,0.0,0.25,0.27,0.09,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
13,"[560, 132, 134, 168]",0.07,0.0,0.25,0.0,0.27,0.28,0.13,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
14,"[560, 132, 133, 165]",0.07,0.0,0.26,0.0,0.33,0.19,0.14,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
15,"[557, 130, 138, 174]",0.09,0.0,0.2,0.0,0.32,0.16,0.24,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
16,"[553, 132, 137, 171]",0.16,0.0,0.19,0.0,0.24,0.18,0.22,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
17,"[555, 132, 135, 170]",0.1,0.0,0.22,0.0,0.25,0.14,0.28,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
18,"[553, 134, 137, 170]",0.08,0.0,0.22,0.0,0.18,0.32,0.19,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
19,"[552, 144, 131, 161]",0.03,0.0,0.03,0.0,0.32,0.04,0.56,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
20,"[555, 149, 128, 158]",0.01,0.0,0.03,0.0,0.22,0.01,0.73,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
21,"[553, 144, 130, 161]",0.01,0.0,0.03,0.0,0.28,0.0,0.67,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
22,"[554, 145, 129, 160]",0.01,0.0,0.03,0.0,0.18,0.0,0.79,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
23,"[549, 141, 130, 161]",0.0,0.0,0.01,0.0,0.1,0.0,0.88,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
24,"[548, 141, 132, 162]",0.01,0.0,0.04,0.0,0.25,0.0,0.71,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
25,"[550, 140, 130, 163]",0.0,0.0,0.01,0.0,0.1,0.0,0.88,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
26,"[550, 138, 133, 167]",0.01,0.0,0.01,0.0,0.11,0.0,0.87,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
27,"[551, 141, 133, 167]",0.02,0.0,0.02,0.0,0.18,0.03,0.76,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
28,"[555, 143, 127, 160]",0.01,0.0,0.01,0.0,0.1,0.02,0.87,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
29,"[561, 143, 133, 165]",0.03,0.0,0.03,0.0,0.21,0.08,0.64,video_0284,105,3,50,35,30.0,3.5,2025-01-29T20:20:08.977708
