,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[426, 84, 222, 303]",0.02,0.0,0.02,0.0,0.03,0.01,0.93,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
1,"[424, 86, 225, 301]",0.02,0.0,0.03,0.0,0.03,0.01,0.92,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
2,"[427, 84, 225, 299]",0.02,0.0,0.02,0.0,0.03,0.0,0.93,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
3,"[430, 83, 225, 298]",0.02,0.0,0.03,0.0,0.06,0.01,0.89,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
4,"[435, 85, 224, 286]",0.02,0.0,0.02,0.0,0.04,0.0,0.91,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
5,"[426, 88, 224, 282]",0.02,0.0,0.04,0.02,0.06,0.0,0.85,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
6,"[428, 90, 222, 280]",0.02,0.0,0.06,0.02,0.07,0.0,0.83,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
7,"[436, 91, 220, 289]",0.08,0.0,0.07,0.07,0.27,0.0,0.5,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
8,"[442, 93, 217, 287]",0.16,0.0,0.07,0.03,0.34,0.0,0.4,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
9,"[445, 97, 220, 283]",0.1,0.0,0.05,0.02,0.21,0.0,0.63,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
10,"[445, 99, 221, 287]",0.12,0.0,0.04,0.02,0.18,0.0,0.64,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
11,"[443, 96, 222, 296]",0.14,0.0,0.04,0.07,0.22,0.0,0.54,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
12,"[443, 95, 222, 298]",0.08,0.0,0.03,0.03,0.16,0.0,0.7,video_0042,121,3,50,40,25.0,4.84,2025-01-29T20:05:18.218114
