,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[471, 130, 292, 362]",0.75,0.0,0.07,0.0,0.11,0.01,0.06,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
1,"[470, 130, 293, 363]",0.77,0.0,0.05,0.0,0.12,0.0,0.06,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
2,"[468, 129, 293, 361]",0.8,0.0,0.07,0.0,0.07,0.01,0.05,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
3,"[459, 126, 298, 369]",0.73,0.0,0.06,0.0,0.1,0.01,0.1,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
4,"[457, 128, 296, 367]",0.82,0.0,0.05,0.0,0.07,0.0,0.05,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
5,"[459, 129, 293, 361]",0.82,0.0,0.05,0.0,0.07,0.0,0.06,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
6,"[458, 129, 293, 362]",0.87,0.0,0.03,0.0,0.06,0.0,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
7,"[458, 135, 290, 354]",0.82,0.0,0.06,0.0,0.08,0.0,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
8,"[461, 140, 285, 347]",0.87,0.0,0.04,0.0,0.06,0.0,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
9,"[461, 143, 282, 343]",0.82,0.0,0.08,0.0,0.07,0.01,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
10,"[449, 124, 298, 376]",0.74,0.0,0.09,0.0,0.12,0.0,0.05,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
11,"[464, 135, 281, 344]",0.89,0.0,0.05,0.0,0.04,0.0,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
12,"[443, 115, 301, 375]",0.74,0.0,0.12,0.0,0.06,0.02,0.06,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
13,"[442, 115, 301, 375]",0.75,0.0,0.11,0.0,0.07,0.03,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
14,"[439, 113, 303, 376]",0.67,0.0,0.13,0.0,0.09,0.02,0.09,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
15,"[440, 112, 300, 372]",0.73,0.0,0.12,0.0,0.06,0.05,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
16,"[441, 114, 300, 367]",0.68,0.0,0.18,0.0,0.08,0.03,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
17,"[469, 128, 271, 339]",0.65,0.0,0.22,0.0,0.07,0.01,0.06,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
18,"[446, 128, 286, 341]",0.51,0.0,0.33,0.0,0.11,0.01,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
19,"[449, 118, 290, 346]",0.79,0.0,0.12,0.0,0.07,0.02,0.01,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
20,"[454, 122, 284, 344]",0.53,0.0,0.29,0.0,0.13,0.01,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
21,"[445, 121, 288, 343]",0.4,0.0,0.36,0.0,0.16,0.01,0.08,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
22,"[451, 117, 287, 343]",0.53,0.0,0.28,0.0,0.14,0.01,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
23,"[453, 116, 285, 344]",0.5,0.0,0.33,0.0,0.13,0.01,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
24,"[456, 111, 284, 346]",0.74,0.0,0.15,0.0,0.07,0.01,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
25,"[470, 114, 278, 333]",0.71,0.0,0.19,0.0,0.06,0.02,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
26,"[459, 102, 286, 343]",0.77,0.0,0.13,0.0,0.07,0.01,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
27,"[456, 96, 290, 346]",0.58,0.0,0.28,0.0,0.11,0.02,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
28,"[466, 96, 284, 340]",0.64,0.0,0.19,0.0,0.13,0.01,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
29,"[462, 94, 286, 346]",0.47,0.0,0.23,0.0,0.16,0.03,0.11,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
30,"[481, 94, 276, 332]",0.53,0.0,0.24,0.0,0.06,0.14,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
31,"[478, 95, 277, 331]",0.41,0.0,0.3,0.0,0.22,0.02,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
32,"[481, 94, 276, 325]",0.64,0.0,0.22,0.0,0.09,0.02,0.02,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
33,"[483, 94, 274, 323]",0.66,0.0,0.19,0.0,0.1,0.02,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
34,"[481, 92, 275, 324]",0.57,0.0,0.24,0.0,0.14,0.02,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
35,"[479, 90, 277, 327]",0.46,0.0,0.35,0.0,0.14,0.03,0.03,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
36,"[480, 96, 276, 327]",0.66,0.0,0.14,0.0,0.13,0.01,0.05,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
37,"[460, 91, 284, 350]",0.32,0.0,0.29,0.0,0.14,0.01,0.24,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
38,"[457, 92, 285, 353]",0.37,0.0,0.22,0.0,0.22,0.0,0.19,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
39,"[455, 90, 288, 360]",0.36,0.0,0.23,0.0,0.21,0.0,0.2,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
40,"[458, 94, 285, 353]",0.45,0.0,0.26,0.0,0.13,0.03,0.12,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
41,"[456, 93, 287, 357]",0.47,0.0,0.3,0.0,0.08,0.06,0.08,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
42,"[455, 95, 287, 354]",0.41,0.0,0.36,0.0,0.08,0.06,0.1,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
43,"[455, 97, 285, 350]",0.43,0.0,0.32,0.0,0.09,0.08,0.09,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
44,"[452, 100, 285, 349]",0.37,0.0,0.38,0.0,0.09,0.08,0.07,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
45,"[447, 101, 288, 350]",0.38,0.0,0.33,0.0,0.05,0.2,0.04,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
46,"[443, 102, 289, 359]",0.37,0.0,0.39,0.0,0.11,0.03,0.1,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
47,"[436, 101, 296, 366]",0.31,0.0,0.41,0.0,0.11,0.02,0.14,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
48,"[427, 99, 303, 373]",0.38,0.0,0.32,0.0,0.13,0.04,0.13,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
49,"[432, 108, 291, 355]",0.51,0.0,0.27,0.0,0.07,0.08,0.07,video_0201,50,1,50,50,25.0,2.0,2025-01-29T20:14:54.470336
