,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[455, 105, 358, 487]",0.56,0.03,0.05,0.27,0.06,0.0,0.03,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
1,"[450, 110, 354, 472]",0.04,0.0,0.0,0.85,0.02,0.0,0.09,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
2,"[440, 97, 369, 473]",0.06,0.0,0.0,0.4,0.02,0.0,0.52,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
3,"[442, 95, 363, 468]",0.02,0.0,0.0,0.16,0.02,0.0,0.8,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
4,"[453, 103, 357, 479]",0.02,0.0,0.01,0.89,0.02,0.0,0.06,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
5,"[450, 99, 371, 481]",0.06,0.0,0.0,0.81,0.03,0.0,0.1,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
6,"[442, 100, 369, 472]",0.03,0.0,0.0,0.23,0.01,0.0,0.72,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
7,"[450, 96, 361, 466]",0.01,0.0,0.0,0.83,0.01,0.0,0.14,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
8,"[449, 99, 366, 469]",0.01,0.0,0.0,0.96,0.0,0.0,0.03,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
9,"[464, 120, 346, 465]",0.03,0.0,0.0,0.92,0.01,0.0,0.04,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
10,"[475, 106, 356, 470]",0.02,0.0,0.0,0.95,0.0,0.0,0.02,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
11,"[511, 111, 340, 461]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
12,"[520, 95, 360, 482]",0.05,0.0,0.0,0.95,0.0,0.0,0.0,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
13,"[535, 112, 328, 472]",0.52,0.0,0.01,0.43,0.02,0.0,0.01,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
14,"[535, 105, 357, 479]",0.2,0.0,0.01,0.77,0.0,0.0,0.01,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
15,"[537, 106, 353, 475]",0.34,0.0,0.04,0.58,0.01,0.01,0.03,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
16,"[540, 112, 345, 457]",0.35,0.0,0.02,0.47,0.02,0.0,0.14,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
17,"[537, 115, 358, 456]",0.4,0.0,0.03,0.41,0.03,0.0,0.14,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
18,"[532, 107, 359, 473]",0.25,0.0,0.02,0.7,0.01,0.0,0.02,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
19,"[533, 114, 354, 472]",0.32,0.0,0.02,0.61,0.02,0.0,0.03,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
