,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[320, 148, 166, 230]",0.48,0.0,0.04,0.0,0.29,0.0,0.19,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
1,"[312, 145, 177, 242]",0.55,0.0,0.07,0.0,0.22,0.0,0.15,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
2,"[310, 143, 186, 252]",0.67,0.0,0.03,0.0,0.16,0.0,0.13,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
3,"[317, 149, 190, 255]",0.5,0.0,0.05,0.0,0.3,0.0,0.14,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
4,"[341, 144, 180, 256]",0.73,0.01,0.05,0.01,0.13,0.0,0.08,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
5,"[350, 155, 190, 251]",0.29,0.0,0.08,0.03,0.31,0.01,0.28,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
6,"[368, 158, 183, 248]",0.34,0.0,0.18,0.01,0.29,0.01,0.17,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
7,"[377, 154, 176, 236]",0.36,0.02,0.09,0.01,0.29,0.02,0.22,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
8,"[352, 144, 188, 258]",0.41,0.0,0.07,0.01,0.2,0.0,0.3,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
9,"[366, 164, 170, 225]",0.25,0.48,0.06,0.0,0.16,0.01,0.04,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
10,"[362, 151, 184, 250]",0.27,0.01,0.07,0.04,0.22,0.01,0.38,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
11,"[370, 143, 183, 257]",0.54,0.0,0.06,0.01,0.18,0.01,0.2,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
12,"[379, 142, 182, 255]",0.28,0.0,0.05,0.0,0.22,0.0,0.45,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
13,"[402, 169, 173, 228]",0.44,0.01,0.11,0.0,0.18,0.01,0.24,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
14,"[422, 183, 168, 220]",0.4,0.01,0.2,0.01,0.28,0.01,0.1,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
15,"[424, 186, 160, 212]",0.53,0.03,0.14,0.0,0.24,0.02,0.03,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
16,"[413, 178, 171, 230]",0.36,0.0,0.22,0.12,0.22,0.01,0.07,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
17,"[400, 184, 180, 228]",0.51,0.0,0.14,0.01,0.32,0.0,0.02,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
18,"[424, 192, 170, 219]",0.55,0.06,0.17,0.0,0.21,0.0,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
19,"[403, 201, 170, 220]",0.33,0.0,0.14,0.0,0.51,0.0,0.02,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
20,"[402, 181, 184, 240]",0.36,0.0,0.21,0.0,0.42,0.0,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
21,"[408, 186, 180, 237]",0.4,0.01,0.15,0.0,0.43,0.0,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
22,"[400, 198, 176, 228]",0.24,0.0,0.14,0.0,0.6,0.0,0.02,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
23,"[400, 197, 174, 227]",0.27,0.0,0.16,0.0,0.54,0.01,0.02,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
24,"[401, 201, 174, 225]",0.25,0.0,0.15,0.0,0.57,0.0,0.03,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
25,"[397, 210, 172, 222]",0.31,0.0,0.18,0.0,0.49,0.01,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
26,"[391, 209, 178, 224]",0.3,0.0,0.12,0.0,0.56,0.0,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
27,"[402, 206, 170, 221]",0.48,0.0,0.14,0.0,0.37,0.0,0.01,video_0625,162,4,50,40,30.0,5.4,2025-01-29T20:40:17.921872
