,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[357, 45, 292, 400]",0.0,0.0,0.05,0.06,0.08,0.04,0.77,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
1,"[362, 62, 285, 389]",0.03,0.0,0.09,0.01,0.16,0.04,0.66,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
2,"[359, 65, 289, 394]",0.04,0.0,0.06,0.02,0.11,0.02,0.75,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
3,"[357, 62, 293, 396]",0.01,0.0,0.06,0.03,0.1,0.02,0.79,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
4,"[357, 66, 295, 399]",0.02,0.0,0.06,0.06,0.07,0.03,0.75,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
5,"[359, 64, 296, 404]",0.02,0.0,0.06,0.08,0.08,0.02,0.73,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
6,"[365, 67, 296, 403]",0.03,0.0,0.08,0.01,0.15,0.02,0.71,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
7,"[370, 68, 300, 403]",0.01,0.0,0.05,0.02,0.11,0.01,0.79,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
8,"[378, 61, 299, 409]",0.03,0.0,0.08,0.03,0.16,0.03,0.67,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
9,"[372, 53, 309, 408]",0.0,0.0,0.0,0.06,0.02,0.0,0.91,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
10,"[367, 48, 310, 412]",0.01,0.0,0.01,0.05,0.04,0.0,0.9,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
11,"[367, 52, 309, 409]",0.0,0.0,0.01,0.04,0.02,0.0,0.92,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
12,"[362, 47, 313, 417]",0.0,0.0,0.01,0.03,0.02,0.0,0.94,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
13,"[359, 41, 314, 421]",0.01,0.0,0.02,0.03,0.06,0.0,0.89,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
14,"[335, 26, 335, 453]",0.01,0.0,0.01,0.02,0.03,0.01,0.92,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
15,"[334, 20, 342, 466]",0.01,0.0,0.01,0.01,0.03,0.01,0.94,video_0155,181,4,50,45,29.966688763672522,6.04004004004004,2025-01-29T20:12:04.274410
