,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[575, 275, 351, 418]",0.12,0.0,0.05,0.55,0.05,0.05,0.19,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
1,"[520, 333, 346, 408]",0.03,0.0,0.02,0.85,0.03,0.01,0.06,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
2,"[536, 313, 353, 420]",0.04,0.0,0.02,0.67,0.02,0.01,0.24,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
3,"[547, 314, 354, 420]",0.08,0.0,0.04,0.41,0.04,0.01,0.42,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
4,"[547, 317, 354, 421]",0.06,0.0,0.03,0.4,0.04,0.01,0.46,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
5,"[538, 314, 350, 421]",0.12,0.0,0.08,0.19,0.18,0.01,0.41,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
6,"[523, 256, 363, 438]",0.13,0.0,0.05,0.18,0.12,0.03,0.49,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
7,"[518, 251, 365, 446]",0.15,0.0,0.05,0.21,0.08,0.05,0.46,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
8,"[523, 299, 365, 450]",0.28,0.0,0.05,0.08,0.43,0.04,0.11,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
9,"[546, 334, 367, 449]",0.42,0.0,0.04,0.11,0.34,0.03,0.07,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
10,"[565, 333, 369, 450]",0.38,0.0,0.03,0.13,0.26,0.05,0.15,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
11,"[597, 302, 369, 451]",0.24,0.0,0.02,0.23,0.22,0.02,0.26,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
12,"[608, 288, 365, 445]",0.2,0.0,0.02,0.28,0.16,0.03,0.31,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
13,"[621, 267, 366, 441]",0.33,0.0,0.02,0.17,0.13,0.02,0.33,video_0685,68,2,50,34,25.0,2.72,2025-01-29T20:44:01.595958
