,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[517, 161, 199, 239]",0.01,0.0,0.0,0.59,0.04,0.0,0.36,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
1,"[517, 159, 199, 241]",0.01,0.0,0.0,0.53,0.04,0.0,0.42,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
2,"[514, 158, 201, 243]",0.01,0.0,0.0,0.56,0.04,0.0,0.38,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
3,"[514, 157, 202, 243]",0.01,0.0,0.0,0.51,0.05,0.0,0.42,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
4,"[516, 157, 200, 242]",0.0,0.0,0.0,0.7,0.02,0.0,0.27,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
5,"[511, 155, 207, 246]",0.01,0.0,0.0,0.43,0.06,0.0,0.51,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
6,"[519, 159, 202, 246]",0.02,0.0,0.0,0.21,0.1,0.0,0.67,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
7,"[533, 163, 198, 244]",0.1,0.01,0.05,0.02,0.32,0.0,0.51,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
8,"[544, 157, 193, 245]",0.15,0.01,0.06,0.05,0.22,0.0,0.5,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
9,"[551, 155, 190, 242]",0.09,0.01,0.04,0.03,0.23,0.0,0.6,video_0130,95,2,50,47,23.976023976023978,3.9622916666666663,2025-01-29T20:10:47.430503
