,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[234, 25, 276, 337]",0.25,0.0,0.2,0.01,0.38,0.03,0.13,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
1,"[234, 27, 274, 337]",0.16,0.0,0.48,0.01,0.28,0.02,0.05,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
2,"[230, 29, 271, 334]",0.28,0.0,0.31,0.01,0.28,0.04,0.08,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
3,"[227, 25, 273, 335]",0.22,0.0,0.35,0.01,0.32,0.03,0.07,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
4,"[227, 24, 274, 336]",0.21,0.0,0.39,0.01,0.3,0.03,0.05,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
5,"[228, 23, 275, 335]",0.3,0.0,0.28,0.01,0.29,0.03,0.09,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
6,"[237, 27, 266, 325]",0.22,0.0,0.34,0.01,0.26,0.05,0.13,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
7,"[240, 26, 270, 332]",0.24,0.0,0.41,0.01,0.21,0.05,0.09,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
8,"[239, 27, 271, 335]",0.27,0.0,0.23,0.01,0.33,0.04,0.13,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
9,"[265, 43, 261, 314]",0.19,0.0,0.36,0.01,0.27,0.04,0.12,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
10,"[261, 42, 265, 317]",0.21,0.0,0.38,0.0,0.23,0.05,0.13,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
11,"[269, 43, 261, 317]",0.2,0.0,0.26,0.01,0.31,0.05,0.16,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
12,"[250, 32, 272, 326]",0.19,0.0,0.24,0.02,0.39,0.01,0.15,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
13,"[271, 43, 258, 314]",0.13,0.0,0.14,0.01,0.47,0.01,0.24,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
14,"[279, 49, 253, 307]",0.15,0.0,0.28,0.01,0.42,0.02,0.12,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
15,"[278, 52, 252, 308]",0.24,0.0,0.2,0.01,0.37,0.03,0.15,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
16,"[271, 51, 261, 313]",0.22,0.0,0.34,0.01,0.28,0.06,0.09,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
17,"[271, 50, 260, 311]",0.27,0.0,0.33,0.01,0.27,0.05,0.08,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
18,"[267, 53, 261, 312]",0.23,0.0,0.35,0.0,0.22,0.04,0.15,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
19,"[264, 53, 257, 312]",0.09,0.0,0.25,0.01,0.42,0.05,0.18,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
20,"[233, 41, 273, 341]",0.18,0.0,0.33,0.01,0.37,0.02,0.1,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
21,"[237, 49, 268, 331]",0.11,0.0,0.41,0.01,0.35,0.02,0.1,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
22,"[234, 43, 272, 338]",0.2,0.0,0.24,0.01,0.44,0.02,0.09,video_0302,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:21:10.274380
