,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[288, 70, 142, 186]",0.36,0.0,0.03,0.36,0.03,0.19,0.03,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
1,"[291, 66, 143, 187]",0.39,0.0,0.05,0.32,0.03,0.18,0.02,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
2,"[307, 69, 136, 170]",0.05,0.0,0.0,0.39,0.01,0.0,0.54,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
3,"[299, 66, 141, 178]",0.08,0.0,0.03,0.75,0.06,0.06,0.02,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
4,"[301, 72, 135, 165]",0.01,0.0,0.0,0.92,0.01,0.0,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
5,"[303, 68, 139, 173]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
6,"[301, 68, 139, 172]",0.01,0.0,0.0,0.91,0.01,0.0,0.07,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
7,"[300, 74, 135, 172]",0.02,0.0,0.0,0.94,0.01,0.0,0.02,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
8,"[301, 76, 138, 176]",0.02,0.0,0.0,0.92,0.04,0.01,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
9,"[298, 74, 140, 180]",0.05,0.0,0.0,0.92,0.02,0.0,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
10,"[300, 73, 138, 178]",0.0,0.0,0.0,0.98,0.01,0.0,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
11,"[297, 73, 139, 178]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
12,"[296, 73, 139, 177]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
13,"[296, 73, 138, 173]",0.11,0.0,0.01,0.82,0.05,0.01,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
14,"[305, 67, 137, 168]",0.37,0.0,0.04,0.41,0.1,0.04,0.04,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
15,"[310, 58, 139, 172]",0.04,0.0,0.01,0.82,0.04,0.01,0.08,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
16,"[312, 60, 138, 174]",0.02,0.0,0.0,0.9,0.03,0.01,0.04,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
17,"[318, 62, 134, 165]",0.14,0.0,0.01,0.61,0.1,0.01,0.13,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
