,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[472, 132, 216, 285]",0.22,0.0,0.11,0.03,0.19,0.01,0.44,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
1,"[451, 105, 233, 323]",0.15,0.0,0.06,0.02,0.37,0.01,0.39,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
2,"[467, 85, 226, 299]",0.24,0.0,0.06,0.01,0.43,0.01,0.25,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
3,"[456, 90, 246, 334]",0.17,0.0,0.03,0.03,0.24,0.0,0.52,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
4,"[456, 101, 251, 344]",0.14,0.0,0.03,0.02,0.18,0.0,0.62,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
5,"[453, 101, 249, 343]",0.15,0.0,0.02,0.02,0.22,0.0,0.59,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
6,"[454, 105, 248, 335]",0.2,0.0,0.02,0.03,0.2,0.0,0.53,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
7,"[453, 104, 248, 335]",0.11,0.0,0.02,0.02,0.11,0.0,0.74,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
8,"[461, 101, 246, 327]",0.13,0.0,0.05,0.03,0.16,0.01,0.63,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
9,"[459, 94, 247, 332]",0.17,0.0,0.05,0.04,0.13,0.01,0.59,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
10,"[460, 111, 245, 327]",0.12,0.0,0.04,0.01,0.1,0.0,0.73,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
11,"[450, 114, 250, 334]",0.12,0.0,0.02,0.0,0.07,0.0,0.79,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
12,"[458, 110, 245, 329]",0.15,0.0,0.06,0.01,0.13,0.0,0.65,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
13,"[457, 111, 244, 330]",0.14,0.0,0.05,0.01,0.14,0.0,0.65,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
14,"[451, 121, 239, 315]",0.18,0.0,0.04,0.0,0.19,0.01,0.58,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
15,"[442, 123, 238, 313]",0.17,0.0,0.07,0.01,0.25,0.01,0.49,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
16,"[430, 102, 252, 336]",0.14,0.0,0.03,0.01,0.16,0.0,0.66,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
17,"[433, 106, 243, 323]",0.19,0.0,0.04,0.01,0.2,0.0,0.54,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
18,"[431, 97, 245, 333]",0.15,0.0,0.03,0.01,0.19,0.0,0.62,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
19,"[429, 92, 251, 334]",0.13,0.0,0.03,0.01,0.22,0.0,0.61,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
20,"[438, 83, 235, 307]",0.11,0.0,0.04,0.01,0.22,0.01,0.6,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
21,"[446, 98, 245, 320]",0.1,0.0,0.04,0.0,0.23,0.01,0.61,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
22,"[461, 80, 247, 337]",0.17,0.0,0.04,0.0,0.26,0.0,0.52,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
23,"[472, 79, 247, 324]",0.09,0.0,0.07,0.01,0.26,0.01,0.56,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
24,"[479, 75, 260, 337]",0.11,0.0,0.04,0.0,0.35,0.0,0.48,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
25,"[489, 67, 257, 346]",0.1,0.0,0.04,0.01,0.23,0.0,0.61,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
26,"[493, 63, 263, 351]",0.11,0.0,0.03,0.02,0.2,0.0,0.63,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
27,"[488, 63, 265, 352]",0.11,0.0,0.03,0.01,0.27,0.0,0.57,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
28,"[481, 66, 272, 349]",0.11,0.0,0.05,0.01,0.39,0.0,0.44,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
29,"[488, 70, 248, 321]",0.12,0.0,0.06,0.01,0.21,0.01,0.6,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
30,"[473, 79, 273, 358]",0.1,0.0,0.04,0.01,0.31,0.0,0.53,video_0865,76,2,50,38,23.976023976023978,3.169833333333333,2025-01-29T20:55:21.410167
