,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[341, 252, 99, 126]",0.63,0.01,0.1,0.0,0.21,0.01,0.05,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
1,"[342, 252, 99, 125]",0.61,0.0,0.09,0.0,0.22,0.01,0.06,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
2,"[342, 252, 100, 126]",0.6,0.0,0.1,0.0,0.23,0.01,0.06,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
3,"[345, 252, 98, 124]",0.7,0.0,0.07,0.0,0.19,0.01,0.03,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
4,"[341, 249, 101, 128]",0.63,0.01,0.07,0.0,0.24,0.0,0.04,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
5,"[347, 251, 99, 127]",0.69,0.0,0.08,0.0,0.19,0.01,0.03,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
6,"[346, 251, 100, 127]",0.77,0.0,0.05,0.0,0.13,0.01,0.03,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
7,"[350, 253, 98, 124]",0.79,0.0,0.06,0.0,0.12,0.01,0.02,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
8,"[350, 252, 98, 124]",0.69,0.0,0.1,0.0,0.16,0.01,0.03,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
9,"[351, 250, 99, 125]",0.76,0.0,0.08,0.0,0.12,0.01,0.02,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
10,"[351, 249, 100, 128]",0.7,0.0,0.1,0.0,0.15,0.01,0.04,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
11,"[350, 248, 100, 127]",0.62,0.0,0.11,0.0,0.2,0.01,0.05,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
12,"[351, 247, 96, 127]",0.77,0.0,0.06,0.0,0.13,0.0,0.03,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
13,"[355, 244, 99, 130]",0.59,0.0,0.13,0.0,0.19,0.02,0.07,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
14,"[362, 243, 98, 130]",0.32,0.0,0.21,0.0,0.22,0.09,0.17,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
15,"[366, 244, 94, 129]",0.42,0.0,0.12,0.0,0.21,0.09,0.14,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
16,"[366, 244, 92, 129]",0.31,0.0,0.14,0.0,0.23,0.11,0.2,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
17,"[359, 243, 101, 130]",0.28,0.0,0.25,0.0,0.22,0.07,0.17,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
18,"[347, 241, 100, 132]",0.4,0.0,0.21,0.0,0.28,0.03,0.08,video_0261,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:18:38.099126
