,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[346, 148, 239, 341]",0.6,0.06,0.05,0.0,0.28,0.0,0.01,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
1,"[349, 162, 236, 323]",0.43,0.05,0.04,0.0,0.48,0.0,0.01,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
2,"[354, 162, 242, 344]",0.52,0.01,0.08,0.0,0.34,0.0,0.04,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
3,"[367, 170, 245, 344]",0.54,0.03,0.11,0.0,0.29,0.01,0.01,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
4,"[385, 179, 237, 332]",0.3,0.02,0.09,0.0,0.55,0.0,0.04,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
5,"[393, 178, 237, 330]",0.32,0.02,0.06,0.0,0.57,0.0,0.04,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
6,"[401, 184, 232, 319]",0.26,0.01,0.07,0.0,0.54,0.0,0.13,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
7,"[406, 166, 241, 334]",0.33,0.0,0.04,0.0,0.39,0.0,0.22,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
8,"[421, 162, 230, 325]",0.26,0.01,0.06,0.01,0.37,0.0,0.29,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
9,"[421, 160, 233, 325]",0.24,0.0,0.03,0.0,0.22,0.0,0.5,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
10,"[424, 159, 234, 321]",0.25,0.0,0.04,0.01,0.3,0.0,0.39,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
11,"[423, 157, 235, 323]",0.23,0.01,0.05,0.01,0.38,0.0,0.33,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
12,"[420, 162, 232, 311]",0.27,0.01,0.04,0.0,0.58,0.0,0.1,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
13,"[414, 161, 233, 315]",0.3,0.0,0.06,0.01,0.46,0.0,0.17,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
14,"[421, 151, 228, 316]",0.24,0.06,0.03,0.0,0.63,0.0,0.04,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
15,"[404, 149, 238, 317]",0.29,0.01,0.03,0.0,0.31,0.0,0.36,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
16,"[405, 147, 236, 318]",0.29,0.01,0.03,0.0,0.33,0.0,0.35,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
17,"[402, 142, 234, 321]",0.45,0.02,0.03,0.01,0.33,0.0,0.16,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
18,"[397, 144, 235, 318]",0.27,0.02,0.03,0.0,0.43,0.0,0.25,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
19,"[391, 145, 234, 318]",0.35,0.01,0.04,0.01,0.28,0.0,0.31,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
20,"[400, 142, 232, 325]",0.38,0.1,0.02,0.0,0.35,0.0,0.15,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
21,"[399, 146, 230, 318]",0.34,0.07,0.04,0.0,0.42,0.0,0.13,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
22,"[402, 148, 229, 318]",0.29,0.04,0.03,0.0,0.49,0.0,0.14,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
23,"[396, 150, 231, 316]",0.1,0.05,0.02,0.0,0.81,0.0,0.03,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
24,"[397, 153, 233, 325]",0.25,0.01,0.03,0.0,0.61,0.0,0.11,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
25,"[397, 152, 233, 326]",0.24,0.0,0.03,0.0,0.56,0.0,0.17,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
26,"[395, 150, 233, 329]",0.36,0.0,0.04,0.0,0.45,0.0,0.15,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
27,"[397, 153, 230, 321]",0.32,0.01,0.03,0.0,0.55,0.0,0.09,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
28,"[395, 153, 232, 321]",0.4,0.02,0.03,0.0,0.41,0.0,0.13,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
29,"[395, 152, 231, 322]",0.34,0.03,0.03,0.0,0.36,0.0,0.24,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
30,"[396, 152, 229, 319]",0.32,0.02,0.03,0.0,0.36,0.0,0.26,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
31,"[392, 151, 230, 321]",0.4,0.05,0.04,0.0,0.33,0.0,0.17,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
32,"[392, 156, 227, 316]",0.25,0.03,0.05,0.0,0.4,0.01,0.26,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
33,"[391, 157, 227, 316]",0.21,0.03,0.05,0.0,0.39,0.01,0.3,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
34,"[391, 156, 228, 318]",0.22,0.04,0.04,0.0,0.47,0.01,0.23,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
35,"[394, 153, 227, 318]",0.31,0.12,0.03,0.0,0.32,0.01,0.21,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
36,"[390, 155, 229, 316]",0.22,0.02,0.04,0.0,0.52,0.0,0.19,video_0790,90,2,50,45,25.0,3.6,2025-01-29T20:50:40.766735
