,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[245, 430, 24, 28]",0.38,0.0,0.04,0.24,0.32,0.01,0.01,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
1,"[412, 72, 226, 328]",0.18,0.01,0.07,0.15,0.15,0.15,0.29,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
2,"[394, 50, 238, 338]",0.07,0.0,0.05,0.08,0.12,0.07,0.62,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
3,"[380, 107, 245, 334]",0.05,0.0,0.05,0.13,0.13,0.42,0.21,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
4,"[363, 128, 255, 350]",0.09,0.0,0.05,0.13,0.11,0.54,0.08,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
5,"[335, 133, 235, 321]",0.28,0.01,0.1,0.01,0.38,0.04,0.19,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
6,"[326, 125, 240, 339]",0.06,0.0,0.08,0.19,0.21,0.34,0.13,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
7,"[335, 126, 248, 359]",0.09,0.0,0.04,0.26,0.14,0.31,0.15,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
8,"[301, 132, 235, 335]",0.13,0.0,0.05,0.27,0.2,0.23,0.12,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
9,"[251, 112, 237, 344]",0.25,0.0,0.04,0.24,0.16,0.11,0.21,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
10,"[212, 117, 247, 341]",0.14,0.0,0.04,0.22,0.31,0.16,0.12,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
11,"[190, 120, 238, 336]",0.08,0.0,0.05,0.21,0.17,0.08,0.41,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
12,"[168, 127, 232, 333]",0.08,0.0,0.06,0.27,0.14,0.05,0.39,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
13,"[183, 131, 227, 326]",0.13,0.0,0.09,0.22,0.17,0.07,0.32,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
14,"[238, 104, 227, 335]",0.16,0.0,0.07,0.22,0.13,0.35,0.07,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
15,"[231, 55, 257, 360]",0.18,0.0,0.11,0.19,0.12,0.22,0.18,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
16,"[284, 42, 269, 351]",0.19,0.0,0.08,0.2,0.14,0.11,0.28,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
17,"[293, 48, 262, 340]",0.11,0.0,0.11,0.1,0.33,0.04,0.31,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
18,"[291, 29, 266, 365]",0.09,0.0,0.06,0.22,0.32,0.1,0.21,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
19,"[290, 31, 270, 360]",0.24,0.0,0.08,0.19,0.24,0.11,0.15,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
20,"[323, 59, 247, 355]",0.15,0.0,0.1,0.14,0.18,0.29,0.13,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
21,"[329, 90, 245, 359]",0.13,0.0,0.07,0.25,0.12,0.21,0.22,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
22,"[327, 123, 234, 333]",0.15,0.0,0.06,0.28,0.12,0.28,0.11,video_0728,141,3,50,47,23.976023976023978,5.880875,2025-01-29T20:46:49.468532
