,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[635, 281, 88, 112]",0.17,0.0,0.24,0.17,0.15,0.0,0.26,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
1,"[634, 285, 83, 105]",0.17,0.0,0.17,0.16,0.11,0.01,0.38,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
2,"[549, 442, 47, 57]",0.12,0.0,0.07,0.06,0.09,0.0,0.66,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
3,"[491, 179, 227, 299]",0.13,0.01,0.08,0.65,0.08,0.01,0.04,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
4,"[444, 166, 241, 313]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
5,"[412, 150, 249, 318]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
6,"[397, 142, 247, 317]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
7,"[379, 139, 258, 322]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
8,"[383, 129, 257, 320]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
9,"[399, 125, 244, 317]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
10,"[397, 117, 254, 324]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0750,85,2,50,42,30.0,2.8333333333333335,2025-01-29T20:48:09.727884
