,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1123, 128, 209, 277]",0.06,0.0,0.04,0.0,0.29,0.0,0.6,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
1,"[1124, 127, 208, 278]",0.06,0.0,0.04,0.0,0.29,0.0,0.61,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
2,"[1125, 129, 207, 274]",0.11,0.0,0.05,0.0,0.3,0.01,0.54,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
3,"[1125, 128, 207, 276]",0.08,0.0,0.04,0.0,0.28,0.0,0.59,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
4,"[1124, 128, 207, 275]",0.07,0.0,0.03,0.0,0.31,0.0,0.58,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
5,"[1124, 128, 207, 276]",0.06,0.0,0.03,0.0,0.25,0.0,0.66,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
6,"[1124, 128, 206, 275]",0.1,0.0,0.03,0.0,0.27,0.0,0.6,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
7,"[1122, 127, 208, 277]",0.09,0.0,0.03,0.0,0.21,0.0,0.67,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
8,"[1123, 128, 208, 276]",0.07,0.0,0.03,0.0,0.23,0.0,0.67,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
9,"[1124, 129, 207, 274]",0.08,0.0,0.03,0.0,0.25,0.0,0.65,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
10,"[1123, 128, 208, 277]",0.08,0.0,0.03,0.0,0.24,0.0,0.65,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
11,"[1122, 129, 209, 277]",0.09,0.0,0.04,0.0,0.22,0.0,0.65,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
12,"[1122, 129, 208, 276]",0.08,0.0,0.03,0.0,0.28,0.0,0.61,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
13,"[1123, 130, 206, 272]",0.09,0.0,0.04,0.0,0.23,0.0,0.64,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
14,"[1124, 131, 201, 272]",0.1,0.0,0.03,0.0,0.2,0.0,0.66,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
15,"[1124, 132, 200, 270]",0.09,0.0,0.05,0.0,0.22,0.0,0.64,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
16,"[1119, 135, 206, 270]",0.12,0.0,0.03,0.0,0.12,0.0,0.73,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
17,"[1123, 134, 199, 268]",0.1,0.0,0.03,0.0,0.12,0.0,0.74,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
18,"[1122, 135, 203, 267]",0.09,0.0,0.02,0.01,0.09,0.0,0.78,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
19,"[1118, 139, 202, 261]",0.14,0.0,0.05,0.03,0.12,0.0,0.65,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
20,"[1108, 142, 197, 255]",0.18,0.0,0.09,0.08,0.14,0.01,0.5,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
21,"[1103, 143, 201, 256]",0.17,0.0,0.04,0.02,0.14,0.0,0.63,video_0832,144,3,50,48,24.0,6.0,2025-01-29T20:53:30.515230
