,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[199, 164, 208, 312]",0.11,0.0,0.01,0.02,0.57,0.01,0.28,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
1,"[195, 170, 219, 314]",0.11,0.0,0.02,0.03,0.51,0.0,0.32,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
2,"[199, 159, 209, 309]",0.13,0.01,0.04,0.02,0.55,0.01,0.23,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
3,"[195, 156, 216, 316]",0.11,0.0,0.02,0.06,0.55,0.01,0.25,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
4,"[198, 153, 215, 308]",0.12,0.0,0.02,0.04,0.49,0.01,0.32,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
5,"[189, 149, 215, 309]",0.13,0.0,0.02,0.03,0.57,0.0,0.24,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
6,"[187, 152, 217, 306]",0.09,0.0,0.02,0.02,0.52,0.0,0.35,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
7,"[179, 137, 217, 329]",0.13,0.0,0.02,0.03,0.38,0.01,0.43,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
8,"[182, 140, 217, 327]",0.11,0.0,0.01,0.02,0.53,0.0,0.32,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
9,"[189, 160, 215, 310]",0.08,0.0,0.02,0.03,0.63,0.01,0.24,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
10,"[193, 151, 208, 315]",0.15,0.0,0.02,0.01,0.57,0.01,0.24,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
11,"[196, 159, 223, 318]",0.1,0.01,0.02,0.01,0.6,0.0,0.25,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
12,"[198, 147, 215, 319]",0.08,0.0,0.01,0.01,0.53,0.0,0.36,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
13,"[198, 152, 219, 322]",0.11,0.0,0.02,0.01,0.7,0.0,0.15,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
14,"[199, 153, 206, 306]",0.09,0.0,0.02,0.01,0.73,0.01,0.14,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
15,"[192, 141, 209, 323]",0.1,0.0,0.02,0.01,0.7,0.0,0.17,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
16,"[188, 158, 221, 309]",0.12,0.0,0.02,0.03,0.51,0.0,0.31,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
17,"[181, 162, 217, 314]",0.12,0.0,0.01,0.01,0.71,0.0,0.15,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
18,"[176, 161, 214, 312]",0.11,0.01,0.02,0.02,0.65,0.0,0.19,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
19,"[179, 159, 216, 314]",0.09,0.0,0.02,0.03,0.64,0.01,0.21,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
20,"[186, 148, 214, 321]",0.08,0.0,0.01,0.02,0.53,0.0,0.35,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
21,"[192, 158, 216, 312]",0.1,0.0,0.02,0.03,0.65,0.0,0.2,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
22,"[184, 154, 221, 314]",0.12,0.0,0.02,0.02,0.61,0.0,0.21,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
23,"[173, 153, 220, 310]",0.09,0.01,0.01,0.04,0.56,0.0,0.29,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
24,"[155, 152, 214, 299]",0.14,0.01,0.04,0.04,0.55,0.01,0.22,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
25,"[128, 151, 217, 298]",0.2,0.0,0.02,0.04,0.54,0.0,0.19,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
26,"[91, 157, 226, 292]",0.15,0.0,0.02,0.02,0.41,0.01,0.38,video_0210,66,2,50,33,23.976023976023978,2.75275,2025-01-29T20:15:30.733965
