,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[658, 73, 312, 440]",0.18,0.02,0.42,0.02,0.14,0.0,0.22,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
1,"[647, 69, 309, 437]",0.15,0.02,0.43,0.02,0.22,0.0,0.16,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
2,"[645, 72, 301, 421]",0.13,0.01,0.47,0.02,0.3,0.0,0.08,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
3,"[639, 47, 303, 445]",0.06,0.0,0.47,0.04,0.24,0.03,0.15,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
4,"[649, 62, 301, 428]",0.03,0.0,0.17,0.02,0.74,0.02,0.03,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
5,"[662, 59, 299, 411]",0.03,0.0,0.15,0.06,0.5,0.0,0.25,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
6,"[669, 38, 301, 433]",0.08,0.0,0.2,0.03,0.42,0.0,0.28,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
7,"[670, 35, 300, 435]",0.07,0.0,0.21,0.02,0.52,0.0,0.18,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
8,"[667, 39, 299, 419]",0.08,0.0,0.2,0.02,0.59,0.0,0.11,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
9,"[666, 12, 305, 445]",0.14,0.0,0.35,0.04,0.23,0.01,0.22,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
10,"[662, 7, 308, 451]",0.21,0.0,0.45,0.03,0.14,0.0,0.16,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
11,"[654, 13, 304, 433]",0.25,0.01,0.49,0.01,0.18,0.0,0.07,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
12,"[646, 9, 300, 431]",0.24,0.01,0.55,0.01,0.11,0.0,0.08,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
13,"[625, 9, 297, 433]",0.26,0.01,0.57,0.01,0.11,0.0,0.05,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
14,"[622, 12, 303, 442]",0.2,0.0,0.69,0.0,0.06,0.01,0.04,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
15,"[628, 33, 301, 434]",0.24,0.01,0.5,0.01,0.16,0.01,0.07,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
16,"[632, 21, 302, 442]",0.2,0.0,0.65,0.01,0.09,0.01,0.04,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
17,"[640, 16, 301, 441]",0.2,0.0,0.62,0.01,0.11,0.01,0.05,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
18,"[669, 17, 299, 429]",0.23,0.0,0.51,0.01,0.16,0.0,0.08,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
19,"[678, 19, 293, 420]",0.21,0.0,0.59,0.01,0.15,0.0,0.03,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
20,"[690, 29, 299, 425]",0.44,0.01,0.27,0.03,0.15,0.0,0.09,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
21,"[698, 21, 305, 431]",0.2,0.0,0.56,0.01,0.12,0.0,0.1,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
22,"[701, 34, 302, 432]",0.25,0.01,0.48,0.02,0.15,0.0,0.09,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
23,"[717, 93, 293, 408]",0.28,0.0,0.43,0.02,0.17,0.01,0.08,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
24,"[706, 86, 297, 425]",0.27,0.02,0.47,0.01,0.12,0.01,0.1,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
25,"[710, 94, 300, 424]",0.18,0.0,0.56,0.01,0.15,0.01,0.1,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
26,"[703, 110, 297, 405]",0.28,0.01,0.36,0.01,0.17,0.01,0.17,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
27,"[695, 112, 295, 404]",0.2,0.0,0.4,0.01,0.1,0.01,0.26,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
28,"[684, 107, 298, 410]",0.2,0.01,0.41,0.02,0.18,0.01,0.19,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
29,"[677, 82, 308, 436]",0.16,0.0,0.53,0.02,0.08,0.04,0.17,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
30,"[668, 88, 305, 426]",0.18,0.0,0.46,0.02,0.13,0.02,0.19,video_0517,90,2,50,45,29.97002997002997,3.003,2025-01-29T20:34:08.152374
