,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[198, 85, 97, 126]",0.19,0.0,0.04,0.02,0.53,0.0,0.22,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
1,"[198, 85, 98, 127]",0.12,0.0,0.04,0.0,0.51,0.0,0.32,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
2,"[195, 82, 101, 130]",0.23,0.0,0.03,0.02,0.33,0.0,0.39,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
3,"[196, 82, 100, 127]",0.2,0.0,0.03,0.0,0.69,0.0,0.09,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
4,"[187, 78, 100, 130]",0.26,0.0,0.04,0.01,0.24,0.0,0.45,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
5,"[182, 80, 99, 125]",0.21,0.0,0.05,0.0,0.29,0.0,0.44,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
6,"[174, 74, 100, 130]",0.48,0.0,0.04,0.05,0.2,0.0,0.21,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
7,"[172, 76, 99, 129]",0.41,0.0,0.05,0.1,0.24,0.0,0.19,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
8,"[168, 78, 99, 129]",0.34,0.0,0.04,0.07,0.2,0.0,0.36,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
9,"[167, 82, 96, 122]",0.19,0.0,0.03,0.01,0.16,0.0,0.6,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
10,"[163, 83, 96, 122]",0.16,0.0,0.05,0.0,0.31,0.0,0.49,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
11,"[159, 85, 97, 120]",0.22,0.0,0.03,0.0,0.25,0.0,0.5,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
12,"[155, 84, 96, 121]",0.1,0.0,0.02,0.0,0.2,0.0,0.68,video_0778,95,2,50,47,29.97002997002997,3.1698333333333335,2025-01-29T20:49:56.369301
