,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[559, 119, 142, 188]",0.01,0.0,0.01,0.78,0.04,0.0,0.17,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
1,"[561, 121, 139, 183]",0.01,0.0,0.02,0.76,0.05,0.0,0.16,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
2,"[562, 122, 137, 180]",0.01,0.0,0.02,0.74,0.06,0.0,0.17,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
3,"[559, 121, 138, 180]",0.01,0.0,0.01,0.68,0.04,0.0,0.25,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
4,"[552, 120, 141, 182]",0.01,0.0,0.0,0.86,0.02,0.0,0.11,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
5,"[553, 121, 139, 181]",0.01,0.0,0.01,0.84,0.03,0.0,0.11,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
6,"[556, 115, 141, 188]",0.01,0.0,0.0,0.76,0.03,0.0,0.21,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
7,"[563, 121, 141, 186]",0.01,0.0,0.0,0.54,0.01,0.0,0.43,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
8,"[562, 115, 145, 194]",0.01,0.0,0.0,0.5,0.01,0.0,0.47,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
9,"[574, 118, 144, 186]",0.01,0.0,0.0,0.74,0.01,0.0,0.24,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
10,"[572, 110, 149, 197]",0.01,0.0,0.0,0.8,0.0,0.0,0.19,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
11,"[572, 109, 149, 197]",0.01,0.0,0.0,0.69,0.01,0.0,0.29,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
12,"[566, 117, 145, 189]",0.01,0.0,0.0,0.84,0.01,0.0,0.14,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
13,"[563, 115, 146, 191]",0.01,0.0,0.0,0.81,0.01,0.0,0.17,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
14,"[567, 122, 139, 178]",0.0,0.0,0.0,0.85,0.01,0.0,0.14,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
15,"[563, 116, 140, 192]",0.0,0.0,0.0,0.86,0.01,0.0,0.13,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
16,"[565, 119, 137, 188]",0.0,0.0,0.0,0.71,0.01,0.0,0.27,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
17,"[565, 117, 140, 191]",0.0,0.0,0.0,0.75,0.01,0.0,0.24,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
18,"[568, 121, 140, 179]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
19,"[565, 115, 146, 194]",0.0,0.0,0.0,0.84,0.0,0.0,0.15,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
20,"[567, 116, 147, 192]",0.01,0.0,0.0,0.81,0.01,0.0,0.18,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
21,"[567, 117, 149, 191]",0.0,0.0,0.0,0.85,0.01,0.0,0.14,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
22,"[570, 119, 148, 190]",0.01,0.0,0.0,0.8,0.01,0.0,0.18,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
23,"[569, 118, 149, 190]",0.0,0.0,0.0,0.83,0.0,0.0,0.16,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
24,"[572, 115, 145, 192]",0.0,0.0,0.0,0.84,0.0,0.0,0.16,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
25,"[571, 120, 144, 187]",0.0,0.0,0.0,0.83,0.0,0.0,0.16,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
26,"[570, 123, 142, 183]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
27,"[565, 123, 139, 188]",0.0,0.0,0.0,0.94,0.0,0.0,0.05,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
28,"[564, 122, 141, 191]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
29,"[566, 126, 141, 179]",0.0,0.0,0.0,0.95,0.0,0.0,0.05,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
30,"[566, 128, 138, 175]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
31,"[561, 125, 142, 178]",0.0,0.0,0.0,0.94,0.0,0.0,0.06,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
32,"[562, 121, 139, 186]",0.0,0.0,0.0,0.92,0.0,0.0,0.07,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
33,"[561, 120, 140, 187]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0535,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T20:35:08.879529
