,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[484, 140, 182, 245]",0.11,0.0,0.07,0.14,0.15,0.5,0.03,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
1,"[505, 163, 178, 234]",0.14,0.0,0.11,0.1,0.4,0.2,0.05,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
2,"[498, 169, 179, 235]",0.12,0.0,0.08,0.17,0.32,0.27,0.03,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
3,"[485, 169, 184, 241]",0.11,0.0,0.08,0.12,0.25,0.4,0.04,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
4,"[479, 170, 184, 238]",0.14,0.01,0.09,0.08,0.15,0.51,0.02,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
5,"[481, 169, 182, 234]",0.12,0.0,0.1,0.15,0.25,0.33,0.04,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
6,"[489, 168, 176, 227]",0.11,0.0,0.12,0.21,0.36,0.15,0.04,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
7,"[493, 161, 178, 232]",0.13,0.0,0.08,0.13,0.53,0.07,0.06,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
8,"[515, 166, 174, 225]",0.09,0.0,0.04,0.52,0.06,0.28,0.01,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
9,"[520, 161, 180, 239]",0.1,0.0,0.06,0.22,0.09,0.52,0.01,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
10,"[537, 168, 180, 238]",0.09,0.0,0.05,0.37,0.07,0.41,0.01,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
11,"[552, 160, 185, 240]",0.26,0.0,0.1,0.03,0.25,0.3,0.05,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
12,"[552, 163, 187, 242]",0.21,0.0,0.1,0.1,0.27,0.29,0.02,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
13,"[546, 170, 180, 236]",0.15,0.0,0.07,0.27,0.3,0.18,0.03,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
14,"[528, 157, 189, 244]",0.1,0.0,0.05,0.46,0.22,0.14,0.03,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
15,"[514, 157, 185, 238]",0.12,0.0,0.06,0.29,0.29,0.22,0.04,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
16,"[503, 155, 182, 233]",0.11,0.0,0.06,0.29,0.27,0.21,0.05,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
17,"[490, 146, 183, 238]",0.17,0.0,0.07,0.27,0.3,0.15,0.04,video_0319,81,2,50,40,23.976023976023978,3.3783749999999997,2025-01-29T20:22:02.413953
