,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[394, 109, 229, 289]",0.0,0.0,0.0,0.86,0.03,0.0,0.11,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
1,"[394, 108, 230, 289]",0.0,0.0,0.0,0.86,0.02,0.0,0.11,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
2,"[396, 109, 229, 286]",0.0,0.0,0.0,0.85,0.02,0.0,0.13,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
3,"[395, 110, 230, 283]",0.0,0.0,0.0,0.79,0.04,0.0,0.15,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
4,"[397, 110, 228, 283]",0.0,0.0,0.0,0.75,0.05,0.0,0.19,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
5,"[400, 109, 228, 281]",0.01,0.0,0.0,0.72,0.04,0.0,0.23,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
6,"[408, 107, 221, 282]",0.0,0.0,0.0,0.7,0.02,0.0,0.27,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
7,"[399, 116, 215, 273]",0.02,0.0,0.0,0.64,0.18,0.01,0.13,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
8,"[401, 118, 213, 269]",0.01,0.0,0.0,0.77,0.11,0.01,0.1,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
9,"[402, 119, 211, 268]",0.02,0.0,0.01,0.6,0.23,0.03,0.11,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
10,"[400, 116, 215, 274]",0.01,0.0,0.0,0.75,0.13,0.0,0.1,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
11,"[400, 117, 212, 269]",0.03,0.0,0.0,0.6,0.24,0.01,0.11,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
12,"[399, 115, 213, 271]",0.03,0.0,0.0,0.65,0.19,0.01,0.12,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
13,"[397, 116, 212, 270]",0.02,0.0,0.0,0.72,0.11,0.01,0.14,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
14,"[396, 117, 211, 268]",0.01,0.0,0.0,0.75,0.1,0.01,0.13,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
15,"[392, 118, 211, 266]",0.01,0.0,0.0,0.82,0.08,0.01,0.09,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
16,"[389, 112, 215, 275]",0.0,0.0,0.0,0.9,0.02,0.0,0.07,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
17,"[388, 113, 215, 274]",0.0,0.0,0.0,0.95,0.01,0.0,0.04,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
18,"[388, 112, 217, 275]",0.0,0.0,0.0,0.92,0.01,0.0,0.07,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
19,"[388, 122, 209, 270]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
20,"[389, 109, 214, 271]",0.0,0.0,0.0,0.84,0.01,0.0,0.14,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
21,"[389, 108, 213, 271]",0.0,0.0,0.0,0.85,0.01,0.0,0.14,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
22,"[388, 106, 214, 272]",0.0,0.0,0.0,0.86,0.01,0.0,0.13,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
23,"[388, 106, 211, 271]",0.0,0.0,0.0,0.86,0.01,0.0,0.13,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
24,"[386, 111, 205, 259]",0.0,0.0,0.0,0.84,0.02,0.0,0.14,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
25,"[388, 113, 204, 258]",0.0,0.0,0.0,0.82,0.02,0.0,0.15,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
26,"[389, 114, 202, 257]",0.01,0.0,0.0,0.77,0.05,0.01,0.16,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
27,"[388, 115, 203, 255]",0.01,0.0,0.0,0.74,0.05,0.02,0.18,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
28,"[389, 115, 203, 254]",0.01,0.0,0.0,0.73,0.07,0.02,0.17,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
29,"[376, 116, 201, 254]",0.01,0.0,0.0,0.75,0.03,0.01,0.2,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
30,"[390, 114, 204, 256]",0.01,0.0,0.0,0.62,0.07,0.01,0.28,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
31,"[392, 115, 202, 256]",0.01,0.0,0.0,0.67,0.05,0.0,0.27,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
32,"[377, 119, 202, 255]",0.01,0.0,0.0,0.91,0.02,0.0,0.06,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
33,"[378, 120, 203, 256]",0.0,0.0,0.0,0.89,0.01,0.0,0.09,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
34,"[378, 120, 202, 256]",0.01,0.0,0.0,0.88,0.02,0.0,0.08,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
35,"[391, 116, 197, 259]",0.03,0.0,0.0,0.6,0.16,0.0,0.2,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
36,"[393, 121, 192, 257]",0.02,0.0,0.01,0.27,0.36,0.0,0.33,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
37,"[367, 136, 193, 258]",0.05,0.0,0.02,0.11,0.7,0.01,0.1,video_0847,76,2,50,38,25.0,3.04,2025-01-29T20:54:25.780135
