,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[343, 36, 213, 300]",0.09,0.0,0.2,0.0,0.51,0.03,0.15,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
1,"[346, 38, 211, 300]",0.05,0.0,0.25,0.0,0.57,0.05,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
2,"[346, 37, 211, 301]",0.07,0.01,0.16,0.0,0.61,0.08,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
3,"[344, 38, 213, 295]",0.08,0.01,0.15,0.0,0.57,0.1,0.09,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
4,"[335, 44, 213, 289]",0.08,0.01,0.13,0.0,0.71,0.02,0.05,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
5,"[314, 41, 207, 293]",0.08,0.01,0.13,0.0,0.74,0.01,0.04,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
6,"[277, 64, 233, 314]",0.05,0.0,0.12,0.0,0.77,0.02,0.03,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
7,"[277, 78, 206, 282]",0.1,0.37,0.17,0.0,0.35,0.01,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
8,"[246, 46, 204, 303]",0.07,0.01,0.14,0.0,0.76,0.0,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
9,"[245, 34, 214, 312]",0.04,0.01,0.07,0.0,0.86,0.0,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
10,"[267, 45, 202, 286]",0.08,0.02,0.07,0.0,0.8,0.01,0.02,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
11,"[262, 30, 207, 298]",0.11,0.01,0.08,0.0,0.69,0.05,0.06,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
12,"[278, 22, 210, 300]",0.14,0.0,0.06,0.01,0.49,0.06,0.24,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
13,"[308, 41, 215, 306]",0.06,0.0,0.07,0.0,0.65,0.02,0.19,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
14,"[329, 63, 212, 295]",0.15,0.01,0.08,0.01,0.68,0.01,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
15,"[335, 65, 211, 291]",0.06,0.01,0.11,0.0,0.78,0.01,0.03,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
16,"[342, 49, 208, 285]",0.13,0.03,0.1,0.01,0.58,0.06,0.09,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
17,"[341, 37, 208, 299]",0.09,0.01,0.05,0.0,0.79,0.02,0.06,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
18,"[339, 25, 213, 306]",0.09,0.01,0.15,0.01,0.61,0.03,0.11,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
19,"[343, 36, 211, 306]",0.07,0.01,0.12,0.01,0.65,0.06,0.08,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
20,"[350, 37, 211, 307]",0.07,0.01,0.08,0.01,0.54,0.11,0.17,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
21,"[355, 48, 212, 307]",0.11,0.01,0.18,0.01,0.56,0.03,0.11,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
22,"[355, 52, 217, 318]",0.06,0.0,0.13,0.01,0.71,0.01,0.08,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
23,"[360, 54, 215, 312]",0.07,0.0,0.14,0.0,0.68,0.02,0.09,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
24,"[360, 54, 218, 317]",0.06,0.01,0.1,0.01,0.74,0.02,0.05,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
25,"[357, 56, 219, 313]",0.06,0.01,0.15,0.01,0.71,0.02,0.05,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
26,"[352, 51, 215, 301]",0.1,0.01,0.19,0.0,0.55,0.05,0.1,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
27,"[336, 59, 228, 307]",0.06,0.01,0.19,0.0,0.63,0.03,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
28,"[328, 83, 227, 306]",0.05,0.01,0.09,0.0,0.79,0.02,0.04,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
29,"[364, 101, 185, 257]",0.04,0.04,0.19,0.04,0.66,0.02,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
30,"[359, 116, 192, 246]",0.03,0.02,0.11,0.02,0.8,0.01,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
31,"[341, 95, 197, 270]",0.06,0.01,0.25,0.01,0.66,0.0,0.01,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
32,"[325, 83, 212, 294]",0.03,0.0,0.13,0.0,0.82,0.01,0.0,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
33,"[331, 96, 216, 293]",0.2,0.0,0.12,0.02,0.57,0.04,0.05,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
34,"[337, 90, 222, 301]",0.3,0.0,0.21,0.01,0.3,0.07,0.11,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
35,"[335, 55, 216, 315]",0.1,0.0,0.18,0.01,0.62,0.01,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
36,"[338, 44, 212, 311]",0.07,0.01,0.2,0.01,0.64,0.01,0.06,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
37,"[345, 44, 201, 284]",0.14,0.03,0.12,0.01,0.59,0.03,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
38,"[344, 42, 201, 289]",0.14,0.02,0.1,0.01,0.56,0.06,0.11,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
39,"[350, 29, 198, 304]",0.07,0.01,0.1,0.01,0.75,0.01,0.05,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
40,"[344, 35, 207, 300]",0.07,0.01,0.08,0.0,0.75,0.01,0.07,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
41,"[341, 32, 213, 305]",0.06,0.01,0.14,0.0,0.68,0.02,0.09,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
42,"[332, 29, 214, 313]",0.09,0.01,0.13,0.0,0.7,0.01,0.04,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
43,"[341, 23, 210, 318]",0.05,0.0,0.15,0.0,0.7,0.01,0.08,video_0584,132,3,50,44,25.0,5.28,2025-01-29T20:38:07.166447
