,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[316, 65, 142, 184]",0.09,0.0,0.02,0.04,0.37,0.01,0.47,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
1,"[321, 70, 141, 180]",0.07,0.0,0.01,0.06,0.34,0.01,0.51,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
2,"[325, 73, 140, 177]",0.05,0.0,0.01,0.07,0.32,0.01,0.53,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
3,"[327, 74, 137, 175]",0.07,0.0,0.02,0.19,0.19,0.02,0.51,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
4,"[324, 74, 138, 174]",0.09,0.0,0.03,0.08,0.21,0.02,0.57,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
5,"[324, 76, 139, 173]",0.09,0.0,0.04,0.08,0.26,0.02,0.51,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
6,"[326, 76, 138, 175]",0.07,0.0,0.02,0.07,0.22,0.01,0.61,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
7,"[327, 74, 138, 177]",0.1,0.0,0.02,0.04,0.31,0.01,0.51,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
8,"[324, 67, 153, 190]",0.05,0.0,0.01,0.03,0.33,0.0,0.57,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
9,"[326, 67, 152, 189]",0.07,0.0,0.02,0.04,0.4,0.01,0.46,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
10,"[328, 70, 147, 184]",0.09,0.0,0.03,0.01,0.47,0.01,0.38,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
11,"[327, 67, 147, 183]",0.13,0.0,0.03,0.02,0.33,0.01,0.48,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
12,"[327, 61, 153, 189]",0.07,0.0,0.01,0.02,0.32,0.0,0.58,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
13,"[333, 72, 138, 176]",0.05,0.0,0.01,0.05,0.12,0.0,0.77,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
14,"[334, 75, 136, 175]",0.14,0.0,0.03,0.08,0.16,0.01,0.57,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
15,"[333, 78, 136, 174]",0.14,0.0,0.03,0.05,0.22,0.01,0.55,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
16,"[331, 77, 138, 175]",0.13,0.0,0.03,0.02,0.34,0.01,0.48,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
17,"[330, 71, 146, 185]",0.07,0.0,0.01,0.01,0.37,0.0,0.54,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
18,"[330, 69, 146, 186]",0.08,0.0,0.01,0.02,0.25,0.0,0.64,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
19,"[337, 79, 135, 170]",0.11,0.0,0.02,0.06,0.21,0.01,0.59,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
20,"[327, 69, 148, 188]",0.12,0.0,0.02,0.03,0.28,0.0,0.54,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
21,"[332, 78, 135, 171]",0.11,0.0,0.02,0.05,0.24,0.01,0.58,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
22,"[332, 78, 135, 171]",0.08,0.0,0.02,0.09,0.24,0.01,0.55,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
23,"[330, 77, 136, 173]",0.12,0.0,0.02,0.09,0.22,0.02,0.52,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
24,"[331, 80, 133, 170]",0.1,0.0,0.02,0.04,0.34,0.02,0.48,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
25,"[332, 80, 133, 171]",0.12,0.0,0.03,0.03,0.32,0.02,0.48,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
26,"[334, 80, 131, 166]",0.09,0.0,0.02,0.06,0.29,0.01,0.52,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
27,"[333, 77, 133, 169]",0.09,0.0,0.02,0.06,0.24,0.01,0.59,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
28,"[333, 78, 134, 170]",0.1,0.0,0.02,0.05,0.13,0.01,0.7,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
29,"[333, 79, 133, 169]",0.08,0.0,0.02,0.04,0.11,0.01,0.74,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
30,"[331, 79, 136, 171]",0.24,0.0,0.04,0.07,0.14,0.04,0.47,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
31,"[325, 69, 143, 183]",0.12,0.0,0.02,0.06,0.23,0.01,0.56,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
32,"[332, 81, 131, 164]",0.05,0.0,0.01,0.07,0.19,0.01,0.66,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
33,"[328, 79, 136, 172]",0.11,0.0,0.04,0.08,0.24,0.03,0.51,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
34,"[329, 77, 138, 175]",0.12,0.0,0.02,0.04,0.21,0.01,0.6,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
35,"[326, 70, 146, 185]",0.17,0.0,0.03,0.07,0.25,0.02,0.47,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
36,"[328, 71, 145, 185]",0.15,0.0,0.02,0.07,0.26,0.02,0.49,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
37,"[331, 79, 138, 177]",0.14,0.0,0.03,0.05,0.16,0.02,0.6,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
38,"[326, 70, 154, 190]",0.12,0.0,0.02,0.04,0.23,0.01,0.59,video_0702,78,2,50,39,23.970468353456894,3.254004004004004,2025-01-29T20:45:01.261496
