,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[679, 37, 412, 541]",0.5,0.0,0.4,0.0,0.09,0.0,0.0,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
1,"[682, 40, 408, 525]",0.52,0.0,0.33,0.01,0.08,0.05,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
2,"[652, 31, 420, 542]",0.62,0.0,0.09,0.06,0.18,0.01,0.04,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
3,"[669, 38, 381, 499]",0.06,0.0,0.18,0.03,0.58,0.01,0.14,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
4,"[680, 36, 377, 507]",0.26,0.0,0.46,0.01,0.24,0.02,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
5,"[644, 28, 402, 528]",0.29,0.0,0.19,0.02,0.34,0.03,0.14,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
6,"[636, 19, 422, 564]",0.33,0.0,0.35,0.03,0.24,0.05,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
7,"[685, 30, 389, 535]",0.3,0.0,0.54,0.01,0.11,0.04,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
8,"[683, 25, 419, 555]",0.31,0.01,0.28,0.0,0.37,0.02,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
9,"[664, 12, 424, 552]",0.09,0.0,0.17,0.02,0.45,0.04,0.24,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
10,"[675, 29, 386, 508]",0.09,0.0,0.21,0.01,0.6,0.01,0.06,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
11,"[666, 27, 395, 525]",0.19,0.0,0.23,0.01,0.48,0.02,0.06,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
12,"[634, 29, 425, 541]",0.18,0.0,0.21,0.02,0.51,0.01,0.08,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
13,"[647, 14, 408, 542]",0.11,0.0,0.16,0.04,0.4,0.01,0.27,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
14,"[670, 15, 376, 547]",0.3,0.0,0.17,0.03,0.37,0.02,0.11,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
15,"[621, 24, 432, 559]",0.24,0.0,0.09,0.01,0.51,0.01,0.14,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
16,"[632, 21, 431, 556]",0.2,0.0,0.05,0.01,0.43,0.01,0.3,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
17,"[613, 28, 408, 550]",0.16,0.0,0.16,0.04,0.42,0.02,0.21,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
18,"[590, 36, 404, 528]",0.43,0.0,0.09,0.02,0.2,0.01,0.24,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
19,"[603, 34, 408, 528]",0.49,0.0,0.19,0.02,0.23,0.01,0.06,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
20,"[677, 36, 387, 512]",0.16,0.0,0.26,0.03,0.45,0.01,0.09,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
21,"[646, 5, 418, 550]",0.44,0.0,0.1,0.02,0.26,0.01,0.17,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
22,"[653, 12, 377, 558]",0.31,0.0,0.2,0.03,0.29,0.02,0.15,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
23,"[654, 8, 388, 545]",0.3,0.0,0.13,0.01,0.34,0.02,0.2,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
24,"[664, 11, 396, 538]",0.22,0.0,0.34,0.0,0.36,0.02,0.06,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
25,"[640, 11, 427, 577]",0.26,0.0,0.34,0.01,0.35,0.02,0.02,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
26,"[636, 16, 423, 564]",0.27,0.0,0.32,0.01,0.33,0.06,0.01,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
27,"[636, 22, 428, 566]",0.42,0.0,0.25,0.01,0.27,0.04,0.02,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
28,"[629, 59, 419, 532]",0.07,0.0,0.05,0.21,0.4,0.0,0.27,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
29,"[636, 68, 358, 495]",0.18,0.0,0.21,0.15,0.21,0.03,0.22,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
30,"[627, 51, 378, 516]",0.2,0.0,0.12,0.22,0.17,0.06,0.23,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
31,"[622, 41, 403, 545]",0.19,0.0,0.22,0.06,0.42,0.09,0.03,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
32,"[620, 32, 415, 539]",0.15,0.0,0.11,0.16,0.46,0.01,0.1,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
33,"[644, 53, 383, 526]",0.18,0.0,0.15,0.07,0.55,0.01,0.04,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
34,"[620, 42, 418, 537]",0.11,0.0,0.14,0.02,0.65,0.01,0.07,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
35,"[633, 23, 418, 541]",0.17,0.0,0.22,0.07,0.45,0.03,0.06,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
36,"[626, 46, 424, 547]",0.09,0.0,0.1,0.02,0.71,0.02,0.07,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
37,"[636, 38, 420, 548]",0.38,0.0,0.37,0.0,0.23,0.02,0.0,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
38,"[600, 63, 423, 560]",0.04,0.0,0.12,0.07,0.68,0.01,0.07,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
39,"[608, 53, 411, 539]",0.04,0.0,0.07,0.02,0.78,0.01,0.08,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
40,"[561, 45, 440, 568]",0.18,0.0,0.34,0.05,0.38,0.02,0.02,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
41,"[540, 175, 391, 490]",0.04,0.0,0.03,0.08,0.33,0.0,0.52,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
42,"[550, 104, 416, 524]",0.04,0.0,0.02,0.31,0.24,0.0,0.39,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
43,"[527, 135, 400, 506]",0.07,0.0,0.05,0.05,0.52,0.0,0.31,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
44,"[547, 254, 385, 486]",0.02,0.0,0.03,0.01,0.74,0.0,0.2,video_0662,359,8,50,44,29.97,11.978645311978646,2025-01-29T20:42:35.831224
