,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[532, 95, 217, 289]",0.22,0.0,0.12,0.0,0.12,0.51,0.02,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
1,"[535, 96, 218, 282]",0.11,0.0,0.06,0.01,0.2,0.02,0.61,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
2,"[535, 100, 216, 281]",0.25,0.0,0.08,0.0,0.38,0.04,0.25,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
3,"[533, 101, 216, 287]",0.17,0.0,0.12,0.0,0.29,0.16,0.26,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
4,"[534, 110, 218, 290]",0.05,0.0,0.11,0.0,0.06,0.73,0.06,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
5,"[534, 110, 225, 302]",0.02,0.0,0.04,0.0,0.01,0.94,0.0,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
6,"[535, 114, 226, 304]",0.08,0.0,0.12,0.0,0.03,0.75,0.02,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
7,"[533, 114, 220, 285]",0.06,0.0,0.05,0.0,0.31,0.01,0.55,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
8,"[534, 116, 220, 283]",0.04,0.0,0.05,0.0,0.25,0.01,0.64,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
9,"[533, 115, 223, 292]",0.07,0.0,0.06,0.0,0.21,0.01,0.65,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
10,"[534, 116, 220, 293]",0.07,0.0,0.05,0.0,0.19,0.01,0.68,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
11,"[534, 116, 222, 297]",0.07,0.0,0.07,0.0,0.17,0.02,0.68,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
12,"[532, 121, 221, 287]",0.06,0.0,0.04,0.0,0.2,0.01,0.69,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
13,"[539, 121, 214, 271]",0.07,0.0,0.04,0.0,0.18,0.04,0.66,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
14,"[539, 121, 211, 271]",0.16,0.0,0.08,0.01,0.29,0.05,0.42,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
15,"[543, 122, 213, 280]",0.05,0.0,0.1,0.0,0.08,0.55,0.22,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
16,"[539, 123, 222, 291]",0.12,0.0,0.12,0.0,0.28,0.17,0.31,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
17,"[541, 120, 216, 292]",0.08,0.0,0.06,0.0,0.17,0.02,0.67,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
18,"[530, 117, 223, 296]",0.14,0.0,0.09,0.01,0.23,0.13,0.4,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
19,"[531, 118, 219, 291]",0.19,0.0,0.14,0.0,0.19,0.37,0.12,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
20,"[531, 120, 225, 303]",0.31,0.02,0.16,0.0,0.06,0.42,0.02,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
21,"[528, 120, 223, 294]",0.12,0.0,0.09,0.0,0.21,0.13,0.46,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
22,"[528, 119, 221, 289]",0.04,0.0,0.03,0.0,0.19,0.01,0.73,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
23,"[530, 115, 220, 290]",0.09,0.0,0.04,0.0,0.16,0.03,0.69,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
24,"[527, 113, 217, 279]",0.1,0.0,0.03,0.0,0.16,0.01,0.7,video_0296,106,3,50,35,23.97102488162834,4.4220053386720055,2025-01-29T20:20:46.999559
