,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[562, 96, 477, 646]",0.32,0.01,0.03,0.33,0.18,0.04,0.08,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
1,"[550, 77, 497, 688]",0.42,0.01,0.04,0.12,0.23,0.04,0.13,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
2,"[547, 74, 502, 695]",0.36,0.01,0.03,0.16,0.23,0.02,0.19,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
3,"[532, 94, 506, 673]",0.3,0.01,0.04,0.12,0.29,0.02,0.22,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
4,"[535, 95, 501, 672]",0.33,0.01,0.05,0.12,0.24,0.02,0.23,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
5,"[549, 83, 489, 663]",0.32,0.0,0.05,0.06,0.21,0.07,0.28,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
6,"[552, 68, 518, 694]",0.46,0.0,0.2,0.03,0.09,0.16,0.05,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
7,"[569, 89, 479, 643]",0.39,0.0,0.07,0.11,0.27,0.07,0.08,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
8,"[594, 82, 482, 627]",0.32,0.0,0.05,0.06,0.27,0.06,0.24,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
9,"[607, 32, 490, 668]",0.33,0.0,0.07,0.02,0.27,0.04,0.27,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
10,"[633, 62, 482, 626]",0.3,0.0,0.06,0.02,0.26,0.08,0.27,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
11,"[671, 36, 498, 651]",0.17,0.0,0.02,0.02,0.43,0.01,0.35,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
12,"[634, 48, 565, 670]",0.2,0.0,0.04,0.01,0.44,0.03,0.29,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
13,"[694, 73, 473, 609]",0.2,0.0,0.04,0.04,0.46,0.07,0.18,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
14,"[684, 68, 489, 638]",0.17,0.0,0.02,0.03,0.32,0.04,0.42,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
15,"[675, 109, 500, 655]",0.16,0.0,0.02,0.07,0.39,0.02,0.35,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
16,"[652, 110, 488, 673]",0.15,0.0,0.03,0.07,0.23,0.06,0.47,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
17,"[657, 130, 489, 672]",0.32,0.01,0.08,0.02,0.39,0.09,0.1,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
18,"[618, 121, 508, 692]",0.3,0.0,0.04,0.15,0.17,0.09,0.24,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
19,"[605, 131, 504, 685]",0.28,0.0,0.06,0.03,0.3,0.11,0.22,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
20,"[566, 118, 515, 699]",0.21,0.0,0.03,0.07,0.17,0.1,0.43,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
21,"[566, 73, 511, 720]",0.25,0.0,0.03,0.02,0.39,0.03,0.29,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
22,"[577, 69, 512, 711]",0.31,0.0,0.04,0.02,0.36,0.06,0.2,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
23,"[585, 79, 547, 722]",0.38,0.0,0.07,0.02,0.3,0.02,0.21,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
24,"[606, 91, 514, 676]",0.31,0.0,0.04,0.01,0.4,0.02,0.22,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
25,"[635, 95, 505, 661]",0.24,0.0,0.06,0.03,0.37,0.02,0.28,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
26,"[646, 75, 481, 665]",0.26,0.01,0.05,0.05,0.37,0.05,0.21,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
27,"[644, 72, 481, 665]",0.35,0.01,0.06,0.06,0.28,0.06,0.18,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
28,"[615, 86, 512, 669]",0.3,0.0,0.08,0.06,0.25,0.05,0.26,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
29,"[602, 90, 515, 673]",0.27,0.0,0.07,0.06,0.31,0.03,0.25,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
30,"[604, 85, 502, 681]",0.27,0.0,0.06,0.07,0.46,0.02,0.11,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
31,"[583, 91, 485, 651]",0.39,0.0,0.08,0.04,0.27,0.05,0.18,video_0727,64,2,50,32,29.96297742716551,2.1359693026359694,2025-01-29T20:46:45.930383
