,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[637, 132, 250, 298]",0.11,0.0,0.16,0.0,0.37,0.02,0.33,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
1,"[637, 133, 250, 297]",0.13,0.0,0.14,0.0,0.4,0.01,0.31,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
2,"[634, 133, 252, 298]",0.19,0.0,0.07,0.01,0.47,0.02,0.24,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
3,"[637, 134, 252, 298]",0.11,0.0,0.1,0.0,0.35,0.02,0.42,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
4,"[637, 135, 252, 298]",0.08,0.0,0.07,0.0,0.28,0.01,0.56,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
5,"[637, 137, 251, 296]",0.07,0.0,0.06,0.0,0.31,0.01,0.54,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
6,"[633, 134, 256, 300]",0.2,0.0,0.08,0.01,0.34,0.05,0.31,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
7,"[640, 137, 250, 298]",0.17,0.0,0.16,0.01,0.41,0.04,0.21,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
8,"[638, 140, 251, 296]",0.1,0.0,0.19,0.0,0.32,0.03,0.35,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
9,"[639, 147, 252, 307]",0.12,0.0,0.12,0.0,0.46,0.06,0.24,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
10,"[624, 161, 258, 314]",0.16,0.0,0.07,0.0,0.18,0.06,0.52,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
11,"[627, 176, 257, 316]",0.24,0.0,0.1,0.0,0.2,0.09,0.37,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
12,"[539, 128, 356, 436]",0.28,0.0,0.1,0.14,0.12,0.25,0.11,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
13,"[544, 127, 345, 418]",0.15,0.0,0.05,0.01,0.16,0.1,0.52,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
14,"[544, 128, 344, 418]",0.21,0.0,0.03,0.01,0.08,0.06,0.61,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
15,"[538, 130, 350, 421]",0.14,0.0,0.03,0.01,0.17,0.01,0.63,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
16,"[511, 111, 364, 444]",0.24,0.0,0.03,0.0,0.29,0.06,0.36,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
17,"[512, 214, 126, 151]",0.03,0.0,0.03,0.04,0.79,0.07,0.04,video_0841,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:54:03.321857
