,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[213, 67, 151, 192]",0.18,0.0,0.05,0.0,0.45,0.0,0.32,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
1,"[215, 66, 152, 192]",0.19,0.0,0.06,0.01,0.45,0.0,0.3,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
2,"[218, 66, 150, 193]",0.3,0.0,0.09,0.0,0.42,0.01,0.18,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
3,"[218, 67, 150, 192]",0.29,0.0,0.12,0.01,0.43,0.02,0.13,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
4,"[216, 62, 152, 198]",0.28,0.0,0.1,0.02,0.36,0.01,0.23,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
5,"[213, 62, 152, 199]",0.23,0.0,0.11,0.01,0.41,0.01,0.23,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
6,"[215, 74, 143, 184]",0.25,0.0,0.06,0.01,0.44,0.0,0.24,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
7,"[212, 72, 143, 184]",0.21,0.0,0.06,0.02,0.45,0.01,0.25,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
8,"[210, 70, 145, 186]",0.18,0.01,0.14,0.02,0.48,0.08,0.09,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
9,"[210, 70, 143, 184]",0.2,0.0,0.12,0.01,0.52,0.04,0.11,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
10,"[207, 71, 141, 179]",0.14,0.0,0.06,0.02,0.41,0.01,0.36,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
11,"[206, 74, 139, 176]",0.15,0.0,0.05,0.01,0.35,0.0,0.43,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
12,"[207, 75, 139, 176]",0.18,0.0,0.05,0.01,0.46,0.0,0.3,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
13,"[205, 72, 140, 180]",0.17,0.0,0.04,0.02,0.41,0.0,0.36,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
14,"[208, 70, 143, 182]",0.24,0.0,0.07,0.02,0.39,0.0,0.27,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
15,"[215, 79, 136, 171]",0.21,0.0,0.07,0.03,0.31,0.01,0.38,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
16,"[213, 78, 140, 178]",0.31,0.0,0.06,0.0,0.39,0.0,0.22,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
17,"[216, 80, 141, 179]",0.26,0.0,0.05,0.01,0.29,0.0,0.39,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
18,"[211, 79, 149, 189]",0.35,0.0,0.05,0.03,0.2,0.0,0.37,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
19,"[221, 83, 145, 183]",0.21,0.0,0.1,0.1,0.21,0.01,0.36,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
20,"[230, 89, 134, 168]",0.13,0.0,0.03,0.13,0.16,0.0,0.54,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
21,"[245, 99, 126, 159]",0.02,0.0,0.01,0.33,0.03,0.0,0.6,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
22,"[248, 102, 125, 157]",0.03,0.0,0.01,0.35,0.04,0.0,0.56,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
23,"[242, 93, 135, 172]",0.01,0.0,0.01,0.65,0.03,0.0,0.3,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
24,"[247, 101, 127, 157]",0.02,0.0,0.0,0.79,0.02,0.0,0.17,video_0104,67,2,50,33,23.976,2.7944611277944613,2025-01-29T20:08:56.586166
