,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[768, 313, 351, 455]",0.26,0.0,0.12,0.01,0.4,0.0,0.21,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
1,"[770, 315, 349, 451]",0.17,0.0,0.13,0.01,0.5,0.0,0.19,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
2,"[766, 316, 353, 457]",0.2,0.0,0.14,0.01,0.52,0.0,0.14,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
3,"[765, 327, 344, 445]",0.21,0.0,0.11,0.01,0.52,0.0,0.16,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
4,"[756, 317, 346, 452]",0.27,0.0,0.14,0.01,0.42,0.0,0.17,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
5,"[754, 315, 340, 444]",0.22,0.0,0.15,0.01,0.39,0.0,0.23,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
6,"[753, 313, 340, 440]",0.13,0.0,0.1,0.02,0.39,0.0,0.36,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
7,"[755, 308, 344, 446]",0.21,0.0,0.19,0.05,0.33,0.0,0.21,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
8,"[757, 311, 340, 442]",0.12,0.0,0.1,0.12,0.33,0.0,0.33,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
9,"[750, 313, 338, 434]",0.08,0.0,0.09,0.09,0.31,0.0,0.43,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
10,"[739, 313, 338, 431]",0.09,0.0,0.06,0.09,0.31,0.0,0.45,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
11,"[743, 310, 339, 435]",0.07,0.0,0.1,0.12,0.27,0.0,0.45,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
12,"[744, 311, 342, 435]",0.07,0.0,0.05,0.18,0.22,0.0,0.48,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
13,"[749, 315, 342, 436]",0.03,0.0,0.03,0.4,0.17,0.0,0.38,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
14,"[750, 316, 341, 434]",0.05,0.0,0.03,0.4,0.13,0.0,0.39,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
15,"[744, 309, 343, 430]",0.03,0.0,0.03,0.47,0.07,0.0,0.4,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
16,"[745, 316, 335, 429]",0.03,0.0,0.04,0.45,0.1,0.0,0.38,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
17,"[730, 316, 339, 433]",0.02,0.0,0.03,0.52,0.15,0.0,0.28,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
18,"[726, 315, 339, 424]",0.01,0.0,0.03,0.57,0.09,0.0,0.29,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
19,"[721, 304, 344, 424]",0.02,0.0,0.04,0.49,0.1,0.0,0.35,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
20,"[719, 298, 347, 434]",0.02,0.0,0.04,0.2,0.14,0.0,0.61,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
21,"[720, 303, 349, 434]",0.02,0.0,0.08,0.17,0.15,0.0,0.58,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
22,"[722, 302, 348, 433]",0.03,0.0,0.1,0.18,0.16,0.0,0.53,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
23,"[725, 301, 347, 436]",0.03,0.0,0.12,0.14,0.24,0.0,0.47,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
24,"[725, 299, 351, 454]",0.1,0.0,0.1,0.17,0.32,0.0,0.31,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
25,"[725, 297, 353, 457]",0.09,0.0,0.11,0.14,0.34,0.0,0.31,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
26,"[725, 300, 352, 451]",0.08,0.0,0.09,0.08,0.4,0.0,0.36,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
27,"[733, 303, 346, 442]",0.12,0.0,0.11,0.05,0.37,0.0,0.34,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
28,"[732, 304, 343, 439]",0.1,0.0,0.12,0.02,0.51,0.0,0.26,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
29,"[724, 292, 355, 453]",0.15,0.0,0.13,0.04,0.39,0.0,0.29,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
30,"[734, 304, 346, 439]",0.08,0.0,0.11,0.03,0.33,0.0,0.45,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
31,"[739, 303, 342, 438]",0.05,0.0,0.14,0.03,0.62,0.0,0.16,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
32,"[744, 307, 342, 436]",0.09,0.0,0.12,0.01,0.61,0.0,0.16,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
33,"[746, 309, 345, 437]",0.06,0.0,0.12,0.03,0.5,0.0,0.29,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
34,"[741, 311, 343, 436]",0.09,0.0,0.14,0.01,0.59,0.0,0.17,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
35,"[742, 309, 344, 438]",0.13,0.0,0.13,0.02,0.56,0.0,0.16,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
36,"[712, 292, 363, 456]",0.03,0.0,0.05,0.07,0.5,0.0,0.35,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
37,"[681, 295, 371, 442]",0.03,0.0,0.04,0.04,0.28,0.0,0.61,video_0061,201,5,50,40,30.0,6.7,2025-01-29T20:06:30.445412
